umap1,umap2,cat
1.074416,8.22224,Alkali/lamprophyres
-6.4586625,2.8745704,Alkali/lamprophyres
10.287644,-1.1167587,Alkali/lamprophyres
-4.7439146,1.6906408,Alkali/lamprophyres
-4.7327685,2.1626582,Alkali/lamprophyres
-4.747846,1.9843042,Alkali/lamprophyres
-5.0495343,1.6379133,Alkali/lamprophyres
-5.1177588,2.0833218,Alkali/lamprophyres
-4.64131,2.2798462,Alkali/lamprophyres
-5.960232,2.582484,Alkali/lamprophyres
-4.5568423,2.158819,Alkali/lamprophyres
-4.5787716,2.288478,Alkali/lamprophyres
-4.3254523,1.2934705,Alkali/lamprophyres
-4.7413945,2.3130136,Alkali/lamprophyres
-5.743276,2.6436574,Alkali/lamprophyres
3.1078572,5.1636195,Alkali/lamprophyres
-4.197841,1.2142022,Alkali/lamprophyres
-4.209976,1.2461195,Alkali/lamprophyres
-4.2820387,1.0901359,Alkali/lamprophyres
-6.383635,2.5143309,Alkali/lamprophyres
5.243942,11.8798065,Alkali/lamprophyres
-1.3954713,8.9510975,Alkali/lamprophyres
5.7081404,10.998314,Alkali/lamprophyres
-5.60148,1.4065835,Alkali/lamprophyres
-9.239868,5.226988,Alkali/lamprophyres
-4.684077,2.9862556,Alkali/lamprophyres
-4.6843395,2.939146,Alkali/lamprophyres
-4.5105376,3.138483,Alkali/lamprophyres
-4.068666,1.8355639,Alkali/lamprophyres
-4.009991,1.1634508,Alkali/lamprophyres
-5.177516,2.3436,Alkali/lamprophyres
-4.568807,3.074709,Alkali/lamprophyres
-4.0714912,1.8051587,Alkali/lamprophyres
-4.438759,3.028755,Alkali/lamprophyres
-4.4019995,3.265059,Alkali/lamprophyres
1.0827066,8.212592,Alkali/lamprophyres
-4.8284802,2.7036061,Alkali/lamprophyres
-4.71711,2.9738019,Alkali/lamprophyres
-4.316865,1.3818121,Alkali/lamprophyres
-3.4660304,0.6227524,Alkali/lamprophyres
-3.3951485,0.62723595,Alkali/lamprophyres
-3.8641553,0.99676585,Alkali/lamprophyres
-3.908645,1.3342838,Alkali/lamprophyres
-4.406211,0.81837654,Alkali/lamprophyres
-4.342629,1.9991925,Alkali/lamprophyres
-4.3838615,1.9832357,Alkali/lamprophyres
-6.6143527,2.826473,Alkali/lamprophyres
-5.789871,1.3234565,Alkali/lamprophyres
-5.7862554,1.3711778,Alkali/lamprophyres
-5.5514026,1.4638754,Alkali/lamprophyres
-3.8289506,1.0077199,Alkali/lamprophyres
-3.8800836,1.0384498,Alkali/lamprophyres
-4.1101503,1.0581815,Alkali/lamprophyres
-4.0091987,1.059493,Alkali/lamprophyres
-3.902569,1.0368638,Alkali/lamprophyres
-4.1302176,1.0754242,Alkali/lamprophyres
-4.1106157,1.0578175,Alkali/lamprophyres
-4.147208,1.0579771,Alkali/lamprophyres
-4.166016,1.0736309,Alkali/lamprophyres
-9.132515,5.248805,Alkali/lamprophyres
-5.622232,1.3457236,Alkali/lamprophyres
5.304081,11.775522,Alkali/lamprophyres
-5.41433,1.2151368,Alkali/lamprophyres
-5.894502,1.5571738,Alkali/lamprophyres
5.391235,11.585425,Alkali/lamprophyres
-5.5958037,1.3500782,Alkali/lamprophyres
-5.535798,1.3013031,Alkali/lamprophyres
-5.9917336,1.7266415,Alkali/lamprophyres
-6.1379943,1.3507758,Alkali/lamprophyres
-5.230414,1.3446498,Alkali/lamprophyres
-5.503631,1.3081169,Alkali/lamprophyres
-5.2730126,1.3141251,Alkali/lamprophyres
-5.2699018,1.338865,Alkali/lamprophyres
-6.697192,2.7357426,Alkali/lamprophyres
-6.443477,2.5698698,Alkali/lamprophyres
-6.5831537,2.655165,Alkali/lamprophyres
-4.5124516,3.3397446,Alkali/lamprophyres
-4.175989,1.9174949,Alkali/lamprophyres
-2.4825613,1.5837784,Alkali/lamprophyres
-4.0289273,1.6927174,Alkali/lamprophyres
-5.784035,2.440264,Alkali/lamprophyres
-5.880969,2.4012077,Alkali/lamprophyres
-5.823197,2.4675672,Alkali/lamprophyres
-4.251071,1.0930383,Alkali/lamprophyres
-5.7411046,2.4370627,Alkali/lamprophyres
-4.2424374,1.1876818,Alkali/lamprophyres
-4.3392534,1.2348973,Alkali/lamprophyres
-4.3480167,1.1807698,Alkali/lamprophyres
-6.005574,2.4346857,Alkali/lamprophyres
-4.334858,0.8587938,Alkali/lamprophyres
-4.345087,0.7971992,Alkali/lamprophyres
-3.7973177,1.1187267,Alkali/lamprophyres
-3.8149538,1.0283321,Alkali/lamprophyres
1.8380506,7.34278,Alkali/lamprophyres
1.885192,7.284363,Alkali/lamprophyres
1.6462026,7.4732533,Alkali/lamprophyres
1.6172581,7.46238,Alkali/lamprophyres
1.6343964,7.5054917,Alkali/lamprophyres
1.7911975,7.357739,Alkali/lamprophyres
1.8080069,7.3352594,Alkali/lamprophyres
1.7567716,7.3894114,Alkali/lamprophyres
1.8162247,7.339049,Alkali/lamprophyres
1.7745384,7.393628,Alkali/lamprophyres
2.9210503,6.399571,Alkali/lamprophyres
2.9173248,6.397695,Alkali/lamprophyres
3.6391144,6.9680433,Alkali/lamprophyres
2.8572528,6.4660673,Alkali/lamprophyres
1.8943837,7.322595,Alkali/lamprophyres
1.1399461,7.482554,Alkali/lamprophyres
-5.59586,1.1569023,Alkali/lamprophyres
1.9987844,7.0724154,Alkali/lamprophyres
1.7913284,7.139969,Alkali/lamprophyres
9.274432,-0.52385664,Alkali/lamprophyres
1.8195595,7.3340335,Alkali/lamprophyres
2.1583633,7.225975,Alkali/lamprophyres
-4.6779785,1.2874309,Alkali/lamprophyres
-4.756283,1.295329,Alkali/lamprophyres
-4.7888336,2.6258085,Alkali/lamprophyres
-4.66252,3.1338844,Alkali/lamprophyres
-5.165996,2.6716418,Alkali/lamprophyres
-9.145617,8.258094,Alkali/lamprophyres
-9.235695,8.249073,Alkali/lamprophyres
-9.112956,8.214904,Alkali/lamprophyres
-9.595099,8.226534,Alkali/lamprophyres
-5.851508,2.564083,Alkali/lamprophyres
-5.0213876,1.3222202,Alkali/lamprophyres
-5.284684,1.1248211,Alkali/lamprophyres
-5.713098,2.618194,Alkali/lamprophyres
-5.700683,2.557611,Alkali/lamprophyres
-5.4455686,2.6064143,Alkali/lamprophyres
-4.9758086,2.707167,Alkali/lamprophyres
-4.9456954,1.3197799,Alkali/lamprophyres
-4.6269727,2.1710706,Alkali/lamprophyres
-4.441796,1.2337494,Alkali/lamprophyres
-5.011465,2.2589462,Alkali/lamprophyres
-4.35784,2.0347064,Alkali/lamprophyres
-4.789838,1.237567,Alkali/lamprophyres
-4.817476,1.245971,Alkali/lamprophyres
-6.0134115,2.5783083,Alkali/lamprophyres
-5.04825,1.2997867,Alkali/lamprophyres
-4.762209,1.2280211,Alkali/lamprophyres
-6.070319,2.5550628,Alkali/lamprophyres
1.8093114,7.6082497,Alkali/lamprophyres
1.9222363,7.3351183,Alkali/lamprophyres
9.762754,1.2587485,Alkali/lamprophyres
1.9167544,7.3273807,Alkali/lamprophyres
-8.906589,8.229881,Alkali/lamprophyres
1.4082555,6.5187154,Alkali/lamprophyres
9.712091,1.3890827,Alkali/lamprophyres
-9.427483,8.152967,Alkali/lamprophyres
10.080379,-0.0015624784,Alkali/lamprophyres
-4.340832,0.6656144,Alkali/lamprophyres
-4.301558,0.63471377,Alkali/lamprophyres
-4.29464,0.6843244,Alkali/lamprophyres
-4.3150945,0.65580386,Alkali/lamprophyres
-4.3216085,0.6640902,Alkali/lamprophyres
-4.3226743,0.6694228,Alkali/lamprophyres
-4.3034263,0.64328045,Alkali/lamprophyres
-4.3379455,0.66381985,Alkali/lamprophyres
-4.354021,0.6689393,Alkali/lamprophyres
-4.3281984,0.6970197,Alkali/lamprophyres
-4.3230042,0.66030574,Alkali/lamprophyres
-4.653348,1.3813798,Alkali/lamprophyres
-6.1040606,2.3493142,Alkali/lamprophyres
-4.981107,2.55161,Alkali/lamprophyres
-4.7169857,1.3342378,Alkali/lamprophyres
-4.728859,1.239915,Alkali/lamprophyres
-5.153036,1.4784046,Alkali/lamprophyres
-6.620013,2.8004642,Alkali/lamprophyres
-5.0104733,1.3759357,Alkali/lamprophyres
-4.535808,3.2963245,Alkali/lamprophyres
-5.2368045,1.3659925,Alkali/lamprophyres
-6.0853696,2.4846647,Alkali/lamprophyres
-4.947108,1.5877111,Alkali/lamprophyres
-5.0038295,2.7607892,Alkali/lamprophyres
-6.641998,2.7391374,Alkali/lamprophyres
-6.0692153,1.7771468,Alkali/lamprophyres
-4.7600026,1.583715,Alkali/lamprophyres
12.880242,2.6337407,Alkali/lamprophyres
-5.014536,1.4927399,Alkali/lamprophyres
-4.70312,1.6658958,Alkali/lamprophyres
-5.090505,1.4290211,Alkali/lamprophyres
-4.7884007,1.2863322,Alkali/lamprophyres
-4.2784214,1.2697507,Alkali/lamprophyres
-5.072192,1.4374834,Alkali/lamprophyres
-4.322302,2.9969625,Alkali/lamprophyres
-6.285574,2.9420257,Alkali/lamprophyres
-4.622054,2.7424932,Alkali/lamprophyres
-6.399657,2.978688,Alkali/lamprophyres
-4.6925817,1.6224256,Alkali/lamprophyres
-0.44805828,5.406982,Alkali/lamprophyres
-4.6173763,2.9165037,Alkali/lamprophyres
-4.6427054,2.605155,Alkali/lamprophyres
-0.45330444,5.3734865,Alkali/lamprophyres
2.971433,12.3728895,Alkali/lamprophyres
2.9658399,12.357374,Alkali/lamprophyres
-5.3499594,1.5708725,Alkali/lamprophyres
-5.0868025,1.5092185,Alkali/lamprophyres
1.8387576,7.8100843,Alkali/lamprophyres
-6.093469,1.2340719,Alkali/lamprophyres
-5.7526193,1.3000814,Alkali/lamprophyres
-5.679431,1.4940227,Alkali/lamprophyres
1.5210714,7.177014,Alkali/lamprophyres
-5.7044654,1.4170104,Alkali/lamprophyres
-5.393932,1.5725044,Alkali/lamprophyres
-5.6720123,1.3951547,Alkali/lamprophyres
-4.698838,1.7491316,Alkali/lamprophyres
1.6511965,7.700804,Alkali/lamprophyres
1.3004109,6.8862076,Alkali/lamprophyres
-5.548602,1.4741002,Alkali/lamprophyres
-5.453554,1.3544067,Alkali/lamprophyres
2.2716756,7.3228207,Alkali/lamprophyres
1.6652088,7.6842275,Alkali/lamprophyres
-5.725306,1.5071591,Alkali/lamprophyres
-5.632496,1.493448,Alkali/lamprophyres
1.7034185,7.7192516,Alkali/lamprophyres
1.1458057,7.5987144,Alkali/lamprophyres
-5.877833,1.5900239,Alkali/lamprophyres
-5.453977,1.73158,Alkali/lamprophyres
15.6714325,0.8056804,Alkali/lamprophyres
5.3722806,11.165411,Alkali/lamprophyres
-6.4623246,2.7546978,Alkali/lamprophyres
-6.4242015,1.4588473,Alkali/lamprophyres
-9.202265,5.2060947,Alkali/lamprophyres
-6.51096,2.699139,Alkali/lamprophyres
5.665998,10.5718975,Alkali/lamprophyres
5.6290994,10.563853,Alkali/lamprophyres
1.1348293,7.645234,Alkali/lamprophyres
1.1482052,8.029098,Alkali/lamprophyres
1.1337098,7.493805,Alkali/lamprophyres
1.1236827,7.395053,Alkali/lamprophyres
1.5290762,7.5196323,Alkali/lamprophyres
1.5948154,7.6373076,Alkali/lamprophyres
1.8234982,7.675474,Alkali/lamprophyres
1.3714653,7.21124,Alkali/lamprophyres
1.7163072,7.693366,Alkali/lamprophyres
1.8131175,7.7258024,Alkali/lamprophyres
1.2237093,6.9676137,Alkali/lamprophyres
1.3546876,6.680472,Alkali/lamprophyres
1.7119825,7.599683,Alkali/lamprophyres
2.4561608,17.438091,Alkali/lamprophyres
1.7539514,7.7653103,Alkali/lamprophyres
1.3372648,7.0736637,Alkali/lamprophyres
1.3039553,7.0456405,Alkali/lamprophyres
1.7708172,7.7594404,Alkali/lamprophyres
1.4028102,7.4272456,Alkali/lamprophyres
-4.794848,3.0622728,Alkali/lamprophyres
-5.738232,1.7493105,Alkali/lamprophyres
-6.1007137,1.5782057,Alkali/lamprophyres
-4.421433,3.4828017,Alkali/lamprophyres
-4.793721,2.8643987,Alkali/lamprophyres
-4.5754514,3.2578945,Alkali/lamprophyres
-5.8929253,2.1296275,Alkali/lamprophyres
-4.461444,3.430052,Alkali/lamprophyres
-4.538532,2.6280751,Alkali/lamprophyres
-5.043228,2.393685,Alkali/lamprophyres
-4.642973,3.047243,Alkali/lamprophyres
-4.916837,2.9488156,Alkali/lamprophyres
-4.75577,2.9668493,Alkali/lamprophyres
-5.8572645,2.099862,Alkali/lamprophyres
-5.6205163,2.3154173,Alkali/lamprophyres
-4.9176064,2.8956792,Alkali/lamprophyres
-4.7493258,3.0332413,Alkali/lamprophyres
-4.705402,2.979435,Alkali/lamprophyres
-5.1966968,2.754277,Alkali/lamprophyres
-5.061578,2.859762,Alkali/lamprophyres
-4.7693725,2.9992526,Alkali/lamprophyres
-5.5173397,1.235858,Alkali/lamprophyres
-5.3037486,1.2852551,Alkali/lamprophyres
-5.396108,1.2289151,Alkali/lamprophyres
-5.3500776,1.3548417,Alkali/lamprophyres
-6.069269,2.3876846,Alkali/lamprophyres
-6.1474977,2.2850337,Alkali/lamprophyres
-5.8376584,2.4578178,Alkali/lamprophyres
-4.917999,2.8827093,Alkali/lamprophyres
-6.34223,1.8389453,Alkali/lamprophyres
-4.377362,3.7728431,Alkali/lamprophyres
-4.420976,3.6744199,Alkali/lamprophyres
-4.480404,3.3987675,Alkali/lamprophyres
-4.5165143,3.346176,Alkali/lamprophyres
-4.386279,3.667794,Alkali/lamprophyres
-4.428929,3.5317814,Alkali/lamprophyres
-4.4242916,3.5543041,Alkali/lamprophyres
-4.4010015,3.5833092,Alkali/lamprophyres
-6.4795165,3.080486,Alkali/lamprophyres
-6.437443,3.0472252,Alkali/lamprophyres
-6.400803,3.0943747,Alkali/lamprophyres
-5.14356,1.525193,Alkali/lamprophyres
-6.471128,3.1042283,Alkali/lamprophyres
-5.395403,1.4842325,Alkali/lamprophyres
-5.210993,1.3778651,Alkali/lamprophyres
-5.2365923,1.4724822,Alkali/lamprophyres
-5.188341,1.6255814,Alkali/lamprophyres
-6.3836727,3.041089,Alkali/lamprophyres
-6.350615,2.9993906,Alkali/lamprophyres
-4.7569914,1.6995852,Alkali/lamprophyres
-4.6684957,3.0605848,Alkali/lamprophyres
-4.536669,3.2457104,Alkali/lamprophyres
-4.580078,3.2557962,Alkali/lamprophyres
-4.548234,3.3293998,Alkali/lamprophyres
-4.632255,3.1084073,Alkali/lamprophyres
-4.6034617,3.1571467,Alkali/lamprophyres
-4.6778374,2.987635,Alkali/lamprophyres
-4.579198,3.0188704,Alkali/lamprophyres
-4.7801456,1.7249407,Alkali/lamprophyres
-5.3935676,1.4567384,Alkali/lamprophyres
-4.7850304,1.7302648,Alkali/lamprophyres
-5.8604937,2.4570303,Alkali/lamprophyres
-5.852737,2.4129012,Alkali/lamprophyres
-5.361578,1.4883766,Alkali/lamprophyres
-5.946473,2.4178903,Alkali/lamprophyres
-6.007307,2.405505,Alkali/lamprophyres
-5.2155776,2.7757475,Alkali/lamprophyres
-5.7425113,2.5292864,Alkali/lamprophyres
-4.965243,2.8862894,Alkali/lamprophyres
-5.8359723,2.493623,Alkali/lamprophyres
-4.8973985,2.9738646,Alkali/lamprophyres
-4.577987,3.2646184,Alkali/lamprophyres
-4.8796926,3.0018384,Alkali/lamprophyres
-5.010168,1.3774768,Alkali/lamprophyres
-5.223809,1.4811144,Alkali/lamprophyres
-4.587485,3.2966497,Alkali/lamprophyres
-4.7832193,3.0574362,Alkali/lamprophyres
-4.7984576,3.0207345,Alkali/lamprophyres
-4.938409,2.9531255,Alkali/lamprophyres
-4.8667307,2.99881,Alkali/lamprophyres
-5.371528,2.7055125,Alkali/lamprophyres
-4.968146,2.9197893,Alkali/lamprophyres
-5.3297973,2.6941993,Alkali/lamprophyres
-4.870439,2.9759471,Alkali/lamprophyres
-5.7008104,2.5172272,Alkali/lamprophyres
-4.828279,2.9788578,Alkali/lamprophyres
-6.12551,2.3414948,Alkali/lamprophyres
-4.800686,1.6720284,Alkali/lamprophyres
-4.3490467,3.6925159,Alkali/lamprophyres
-4.4559608,3.4826198,Alkali/lamprophyres
-4.354525,3.6760151,Alkali/lamprophyres
-4.341384,3.70557,Alkali/lamprophyres
-5.859426,2.436622,Alkali/lamprophyres
-5.568626,2.5795798,Alkali/lamprophyres
-6.169538,2.1762717,Alkali/lamprophyres
-5.441666,2.6404026,Alkali/lamprophyres
-5.6045113,2.6742635,Alkali/lamprophyres
-5.455759,2.6240766,Alkali/lamprophyres
-5.9229302,2.4817073,Alkali/lamprophyres
-6.369349,3.035247,Alkali/lamprophyres
-5.927455,2.4521716,Alkali/lamprophyres
-4.8045077,3.0547624,Alkali/lamprophyres
-4.836725,2.9813728,Alkali/lamprophyres
-5.1311684,2.7693937,Alkali/lamprophyres
-4.227179,1.0763134,Alkali/lamprophyres
-4.2613854,2.0097756,Alkali/lamprophyres
-4.347843,2.0060024,Alkali/lamprophyres
-6.030499,2.3566306,Alkali/lamprophyres
-6.205725,2.20891,Alkali/lamprophyres
-6.0495367,1.8102663,Alkali/lamprophyres
-6.1814137,1.6395855,Alkali/lamprophyres
-4.7368684,1.772307,Alkali/lamprophyres
-6.154272,2.1591458,Alkali/lamprophyres
-5.057957,1.5302004,Alkali/lamprophyres
-5.063448,1.486344,Alkali/lamprophyres
-5.124389,2.791613,Alkali/lamprophyres
-5.3277593,2.7343059,Alkali/lamprophyres
-5.6992965,2.5635345,Alkali/lamprophyres
-5.8648186,2.5134332,Alkali/lamprophyres
-5.594929,2.520664,Alkali/lamprophyres
-5.7862215,2.484956,Alkali/lamprophyres
-5.208595,1.4376688,Alkali/lamprophyres
-4.545594,3.3181648,Alkali/lamprophyres
-4.5381007,3.3439295,Alkali/lamprophyres
-4.514437,3.3700876,Alkali/lamprophyres
-4.4946814,3.4214427,Alkali/lamprophyres
-4.8624787,2.8030126,Alkali/lamprophyres
-4.517086,3.3739986,Alkali/lamprophyres
-4.5573483,2.615899,Alkali/lamprophyres
-4.5163727,2.4852984,Alkali/lamprophyres
-4.662558,2.9162679,Alkali/lamprophyres
-4.323825,3.729922,Alkali/lamprophyres
-4.3603425,3.7480261,Alkali/lamprophyres
-4.599056,3.064811,Alkali/lamprophyres
-4.6558924,2.9567704,Alkali/lamprophyres
-4.627407,3.0115829,Alkali/lamprophyres
-4.6212487,2.991325,Alkali/lamprophyres
-4.6249504,3.0151916,Alkali/lamprophyres
-4.857449,0.9496827,Alkali/lamprophyres
-3.842178,0.94351286,Alkali/lamprophyres
-3.8221598,0.9209025,Alkali/lamprophyres
-9.143793,9.658459,Alkali/lamprophyres
-9.144926,9.600042,Alkali/lamprophyres
-9.217337,9.260201,Alkali/lamprophyres
-9.158527,9.44449,Alkali/lamprophyres
-9.150589,9.641998,Alkali/lamprophyres
-9.150938,9.457615,Alkali/lamprophyres
-9.155916,9.660228,Alkali/lamprophyres
-9.2975235,9.494026,Alkali/lamprophyres
-9.257035,9.1743965,Alkali/lamprophyres
-9.299204,9.125815,Alkali/lamprophyres
-9.226212,9.621768,Alkali/lamprophyres
-9.221264,9.611943,Alkali/lamprophyres
-9.094448,9.664769,Alkali/lamprophyres
-9.109182,9.65402,Alkali/lamprophyres
-9.137432,9.649769,Alkali/lamprophyres
-9.084693,9.470524,Alkali/lamprophyres
-9.083158,9.659326,Alkali/lamprophyres
-9.041235,9.38477,Alkali/lamprophyres
-9.025857,9.401659,Alkali/lamprophyres
-9.110598,9.484732,Alkali/lamprophyres
-9.134641,9.457794,Alkali/lamprophyres
-9.248317,9.5468,Alkali/lamprophyres
-9.271955,9.596056,Alkali/lamprophyres
-8.972329,9.484144,Alkali/lamprophyres
-9.081702,9.6338825,Alkali/lamprophyres
-9.093682,9.584734,Alkali/lamprophyres
-9.076862,9.639363,Alkali/lamprophyres
-9.107628,9.65492,Alkali/lamprophyres
-9.138063,9.620717,Alkali/lamprophyres
-9.1994295,9.6104355,Alkali/lamprophyres
-10.162043,8.710435,Alkali/lamprophyres
-9.505235,8.234542,Alkali/lamprophyres
-10.045527,8.86997,Alkali/lamprophyres
-9.469078,9.290453,Alkali/lamprophyres
-9.30555,9.567412,Alkali/lamprophyres
-9.247688,9.597953,Alkali/lamprophyres
-9.461183,9.34011,Alkali/lamprophyres
-9.308469,9.505462,Alkali/lamprophyres
-9.163137,9.669398,Alkali/lamprophyres
-8.811307,8.372612,Alkali/lamprophyres
-9.060817,9.782008,Alkali/lamprophyres
-9.189386,9.654457,Alkali/lamprophyres
2.7180727,-7.0527244,Alkali/lamprophyres
2.7932057,-6.9500966,Alkali/lamprophyres
-3.6528194,0.46508202,Alkali/lamprophyres
10.503323,4.6644096,Alkali/lamprophyres
-5.2689123,1.0547786,Alkali/lamprophyres
-5.30863,1.1347398,Alkali/lamprophyres
6.357566,9.521255,Alkali/lamprophyres
-9.731891,9.092698,Alkali/lamprophyres
-9.083532,9.415314,Alkali/lamprophyres
-8.81739,9.5090275,Alkali/lamprophyres
-9.392244,9.396328,Alkali/lamprophyres
-9.094428,9.76028,Alkali/lamprophyres
15.707704,9.008369,Alkali/lamprophyres
-9.104557,9.7352915,Alkali/lamprophyres
-9.445875,6.0058694,Alkali/lamprophyres
-4.8341036,0.797674,Alkali/lamprophyres
-4.400806,3.7641919,Alkali/lamprophyres
-4.617398,0.80209744,Alkali/lamprophyres
-4.796409,0.7760542,Alkali/lamprophyres
1.67248,7.32928,Alkali/lamprophyres
-9.899017,5.522616,Alkali/lamprophyres
-5.887517,0.8823508,Alkali/lamprophyres
-6.6366415,2.8149116,Alkali/lamprophyres
-6.6207786,2.8164883,Alkali/lamprophyres
1.8218954,7.380991,Alkali/lamprophyres
-8.595493,7.8716173,Alkali/lamprophyres
-8.90297,7.674085,Alkali/lamprophyres
-8.38203,8.046813,Alkali/lamprophyres
6.5777783,3.584585,Alkali/lamprophyres
6.574544,3.5842087,Alkali/lamprophyres
14.370056,8.161807,Alkali/lamprophyres
-8.652666,8.002173,Alkali/lamprophyres
2.470838,6.76726,Alkali/lamprophyres
2.4464397,6.7772393,Alkali/lamprophyres
2.4364352,6.8032303,Alkali/lamprophyres
-9.744952,7.7205205,Alkali/lamprophyres
-4.8535523,0.8542284,Alkali/lamprophyres
-6.335312,2.1248739,Alkali/lamprophyres
1.1248968,8.111027,Alkali/lamprophyres
-9.717225,7.030521,Alkali/lamprophyres
-6.157736,2.1540828,Alkali/lamprophyres
-9.439321,5.982058,Alkali/lamprophyres
-6.31952,2.152436,Alkali/lamprophyres
-9.941274,5.9205365,Alkali/lamprophyres
-9.139508,6.1188726,Alkali/lamprophyres
-6.416368,2.5233493,Alkali/lamprophyres
-9.961878,5.860131,Alkali/lamprophyres
-6.677583,3.1916604,Alkali/lamprophyres
-9.024945,6.1206794,Alkali/lamprophyres
-6.022263,1.6978148,Alkali/lamprophyres
-6.3544774,2.1549845,Alkali/lamprophyres
-6.1876884,1.8446149,Alkali/lamprophyres
1.0603524,8.220417,Alkali/lamprophyres
1.0506057,8.230733,Alkali/lamprophyres
1.0672249,8.214746,Alkali/lamprophyres
1.07328,8.195015,Alkali/lamprophyres
1.0782696,8.177806,Alkali/lamprophyres
-5.8811812,2.2517457,Alkali/lamprophyres
-6.726492,3.1159813,Alkali/lamprophyres
-6.5549345,2.6866333,Alkali/lamprophyres
-5.84498,1.5930835,Alkali/lamprophyres
-6.323097,2.1778774,Alkali/lamprophyres
-6.2542877,2.0772831,Alkali/lamprophyres
-6.303534,2.1873019,Alkali/lamprophyres
-4.865496,0.81108785,Alkali/lamprophyres
-6.220058,1.4226772,Alkali/lamprophyres
-6.6004252,2.6309862,Alkali/lamprophyres
-6.5084634,2.4891617,Alkali/lamprophyres
-6.6630244,2.7160106,Alkali/lamprophyres
-5.9849815,1.5382098,Alkali/lamprophyres
-6.694712,3.1234112,Alkali/lamprophyres
-6.2906575,2.1262727,Alkali/lamprophyres
-6.5260825,2.7035437,Alkali/lamprophyres
-6.243522,1.990945,Alkali/lamprophyres
-6.324304,2.0065064,Alkali/lamprophyres
-5.412781,1.0900309,Alkali/lamprophyres
-6.792192,2.8608906,Alkali/lamprophyres
-6.699589,2.8432083,Alkali/lamprophyres
-6.5207376,2.5115194,Alkali/lamprophyres
-6.651896,2.744845,Alkali/lamprophyres
-6.7318773,3.1194527,Alkali/lamprophyres
-6.5708055,2.5749333,Alkali/lamprophyres
-6.314674,2.2227402,Alkali/lamprophyres
-6.454525,2.3814206,Alkali/lamprophyres
-3.8789601,0.462132,Alkali/lamprophyres
-6.4089403,2.6702406,Alkali/lamprophyres
-6.0647507,1.68134,Alkali/lamprophyres
-6.7004733,3.179898,Alkali/lamprophyres
-6.7055936,3.1383696,Alkali/lamprophyres
-6.557245,2.482057,Alkali/lamprophyres
-6.2837086,2.1760602,Alkali/lamprophyres
-6.2958813,1.9133382,Alkali/lamprophyres
-6.3109612,2.1294541,Alkali/lamprophyres
-6.71499,3.1273909,Alkali/lamprophyres
-6.446227,2.4666648,Alkali/lamprophyres
-6.5737348,2.5521126,Alkali/lamprophyres
-4.8348327,0.84612405,Alkali/lamprophyres
-6.3257427,2.4272268,Alkali/lamprophyres
-5.567376,1.022167,Alkali/lamprophyres
-6.5819306,2.8146799,Alkali/lamprophyres
-6.7144017,3.1219356,Alkali/lamprophyres
-6.2021747,1.9578025,Alkali/lamprophyres
-9.634062,6.8590236,Alkali/lamprophyres
-9.766383,7.7531557,Alkali/lamprophyres
-9.805984,7.0918202,Alkali/lamprophyres
-10.025408,6.13926,Alkali/lamprophyres
-9.85518,5.921534,Alkali/lamprophyres
-9.728277,7.0791025,Alkali/lamprophyres
-10.080398,5.8123646,Alkali/lamprophyres
