umap1,umap2,cat
-2.7674253,-3.1685839,Xenoliths
-3.5366974,-5.639857,Xenoliths
-3.6693752,-5.804229,Xenoliths
-3.2332375,-5.2368627,Xenoliths
-3.5580611,-4.697044,Xenoliths
-2.9273305,-6.266144,Xenoliths
-1.9923229,-6.0719347,Xenoliths
-2.812314,-6.229835,Xenoliths
-3.6102965,-2.7641404,Xenoliths
-3.9363055,-2.8806577,Xenoliths
-3.8261266,-0.842375,Xenoliths
-3.685605,-6.2511272,Xenoliths
-3.8579965,6.2963204,Xenoliths
-4.0265603,-5.0629516,Xenoliths
-3.1677463,0.10229912,Xenoliths
-2.0073872,-5.5400615,Xenoliths
1.3932916,2.460714,Xenoliths
-2.6229198,-6.4819446,Xenoliths
-3.8063402,-5.126219,Xenoliths
-3.9957368,-5.0609317,Xenoliths
-3.9906967,-1.5481946,Xenoliths
-3.92635,-3.564165,Xenoliths
-3.9031472,-3.6969814,Xenoliths
-3.926601,-3.723351,Xenoliths
-3.8914964,-3.594957,Xenoliths
-3.7450957,-2.9482205,Xenoliths
-3.6654553,-2.9043245,Xenoliths
-0.23674385,10.665659,Xenoliths
10.49058,14.885227,Xenoliths
-0.09524679,10.665049,Xenoliths
10.506801,14.933092,Xenoliths
0.3305279,10.699141,Xenoliths
-0.36799255,10.656139,Xenoliths
0.30428028,10.687669,Xenoliths
-0.49479628,10.699425,Xenoliths
1.4168674,10.64635,Xenoliths
3.9349968,12.500138,Xenoliths
3.7588954,2.9072564,Xenoliths
4.6328354,11.292575,Xenoliths
11.945632,14.357409,Xenoliths
-2.9899127,16.57327,Xenoliths
4.2735286,2.6994927,Xenoliths
4.381737,2.643482,Xenoliths
12.338549,5.6789374,Xenoliths
6.3895254,1.3347318,Xenoliths
7.732952,0.7117622,Xenoliths
8.0645485,0.9655025,Xenoliths
7.9832067,0.9202352,Xenoliths
8.076164,0.9782727,Xenoliths
8.035869,1.0860631,Xenoliths
8.003222,-0.77704537,Xenoliths
8.003011,0.92004824,Xenoliths
8.322402,0.104766935,Xenoliths
8.019597,0.9734565,Xenoliths
7.480204,1.0415065,Xenoliths
-3.9307518,-5.584695,Xenoliths
-3.1837575,-6.334589,Xenoliths
-3.3793314,-5.7788086,Xenoliths
-3.8884156,-5.8271976,Xenoliths
-3.1620479,-5.604248,Xenoliths
-3.9239018,-4.149124,Xenoliths
-3.725394,-2.4578526,Xenoliths
-3.0775015,-5.856502,Xenoliths
-2.705297,-5.4007607,Xenoliths
-3.1893437,-6.0236177,Xenoliths
-3.1557665,-5.656776,Xenoliths
-3.8201632,-5.9256587,Xenoliths
-2.203849,-5.977248,Xenoliths
-3.1082716,-6.3571634,Xenoliths
-1.9047862,-4.876012,Xenoliths
-3.091039,-6.276668,Xenoliths
-3.920584,-6.1651173,Xenoliths
-3.849166,-5.7760887,Xenoliths
-3.2956474,-6.7226872,Xenoliths
-3.64327,-0.8662318,Xenoliths
-3.6380284,-6.5878487,Xenoliths
-3.5089085,-6.584572,Xenoliths
-3.055409,-6.5170574,Xenoliths
-3.228687,-6.5239663,Xenoliths
-3.6940737,-6.5959325,Xenoliths
-3.5314682,-6.637914,Xenoliths
-3.6734176,-6.6375914,Xenoliths
-3.545869,-6.627652,Xenoliths
-3.5323808,6.838556,Xenoliths
-4.14633,-0.9214546,Xenoliths
-3.3108563,-6.1389117,Xenoliths
-3.9166255,-5.7281027,Xenoliths
-3.6883202,-6.4262595,Xenoliths
-3.9864056,-5.0065737,Xenoliths
-4.044913,-4.2290735,Xenoliths
-4.048766,-4.1476192,Xenoliths
-3.7448378,5.47783,Xenoliths
-4.0159283,-1.5566212,Xenoliths
-4.2180014,-1.9898288,Xenoliths
-3.8975902,-4.926786,Xenoliths
-3.9034934,6.3860617,Xenoliths
-4.024481,-5.895886,Xenoliths
-4.02938,-2.3792427,Xenoliths
-3.4750924,-5.623486,Xenoliths
-3.2669778,-6.2100744,Xenoliths
-3.3313165,-5.209215,Xenoliths
-1.0317845,-4.75907,Xenoliths
-3.0220146,4.7844305,Xenoliths
-3.0314815,4.8398232,Xenoliths
-0.8334548,9.620339,Xenoliths
-0.84624904,9.517843,Xenoliths
-1.7329258,6.423077,Xenoliths
-1.7755111,6.5249443,Xenoliths
-2.8090744,8.8799515,Xenoliths
-2.703793,9.007802,Xenoliths
-1.0627469,10.687929,Xenoliths
4.554184,10.081953,Xenoliths
-0.8892454,10.698805,Xenoliths
-1.1214565,10.6145315,Xenoliths
-2.4801545,9.233221,Xenoliths
3.5108814,10.271085,Xenoliths
-0.98228323,10.582746,Xenoliths
-0.9864859,10.040718,Xenoliths
-2.8196912,8.89516,Xenoliths
-1.1879059,10.673208,Xenoliths
3.427822,10.290035,Xenoliths
0.34273392,11.177141,Xenoliths
-1.2396966,4.7725015,Xenoliths
4.2954907,11.156468,Xenoliths
5.9818053,12.17063,Xenoliths
5.9894533,12.177691,Xenoliths
-4.475601,-0.8623807,Xenoliths
-4.051819,-5.6519823,Xenoliths
-4.061582,-6.19398,Xenoliths
-2.5931904,-2.9107008,Xenoliths
-2.6092498,-2.903654,Xenoliths
4.813158,10.613316,Xenoliths
-4.0384707,-0.2557602,Xenoliths
4.8301005,11.234713,Xenoliths
-3.3263364,-3.4353783,Xenoliths
1.5760939,10.66314,Xenoliths
-4.04876,-2.0814323,Xenoliths
-3.7681015,-6.0880756,Xenoliths
-3.204423,-5.645738,Xenoliths
-1.9711925,-4.807613,Xenoliths
-1.731955,-4.536245,Xenoliths
-1.7062961,-4.4712615,Xenoliths
-2.9993594,-5.554021,Xenoliths
-0.877665,10.692909,Xenoliths
-3.536046,-4.4879403,Xenoliths
-2.4793396,-3.9891663,Xenoliths
-1.2023317,-3.5813746,Xenoliths
-1.4225085,-3.7175689,Xenoliths
-1.4009444,-3.9139109,Xenoliths
-3.1409314,-5.9713345,Xenoliths
-3.696602,5.2252207,Xenoliths
-1.8084699,-3.5255077,Xenoliths
-3.0480196,-6.480456,Xenoliths
-3.7569022,-5.4622107,Xenoliths
-3.8088515,-4.262007,Xenoliths
-3.2924867,-5.942674,Xenoliths
-3.2280192,-6.5004144,Xenoliths
-3.0493891,-6.4571347,Xenoliths
-3.068715,-6.388635,Xenoliths
-3.1459556,-6.3495665,Xenoliths
-3.317765,-6.3636346,Xenoliths
-2.8858643,-6.3385363,Xenoliths
-3.104099,-6.565797,Xenoliths
-3.602706,-6.184418,Xenoliths
-2.367955,8.047721,Xenoliths
-4.007258,-4.0570717,Xenoliths
-4.0115175,-1.88137,Xenoliths
-3.9104443,-2.780015,Xenoliths
-3.7953224,-5.256517,Xenoliths
-3.5363333,0.21898277,Xenoliths
-3.1818979,-6.5936584,Xenoliths
-3.4631448,-0.104783915,Xenoliths
-2.3452435,-5.7076077,Xenoliths
-3.843263,-4.97012,Xenoliths
-3.8557067,-0.5027986,Xenoliths
-3.961869,-4.372312,Xenoliths
-3.8898842,-0.89089376,Xenoliths
-3.4559944,-4.2873697,Xenoliths
-1.9364095,-6.0247006,Xenoliths
-1.4139469,-5.1005197,Xenoliths
-1.4366312,-5.3636727,Xenoliths
-1.2360177,-4.863652,Xenoliths
-1.1565807,-4.8403068,Xenoliths
-1.0865335,-4.8321514,Xenoliths
-3.4456546,-5.1547666,Xenoliths
-3.5043538,-4.274144,Xenoliths
-3.508214,-4.275249,Xenoliths
-3.8606966,-5.792518,Xenoliths
-3.0248191,-6.416923,Xenoliths
-3.867035,-5.3735795,Xenoliths
-3.5472727,-6.63012,Xenoliths
-4.0583286,-2.4843645,Xenoliths
-3.5757551,-6.7329884,Xenoliths
-3.6157708,-6.7600136,Xenoliths
-3.584652,-6.799266,Xenoliths
-3.57037,-6.8567667,Xenoliths
-3.570407,-6.7702055,Xenoliths
-3.623324,-6.760217,Xenoliths
-3.5463786,-6.8418684,Xenoliths
-3.567123,-6.766594,Xenoliths
-3.2907014,-6.7577834,Xenoliths
-3.7870643,-6.656743,Xenoliths
-3.8515112,-6.4971476,Xenoliths
-3.5890095,-6.7961745,Xenoliths
-3.8769052,-6.4603567,Xenoliths
-1.9502034,-6.08537,Xenoliths
-1.4146345,-5.3398285,Xenoliths
-1.3451295,-5.232445,Xenoliths
-1.2786193,-5.1260724,Xenoliths
-1.0558251,-4.7924585,Xenoliths
-2.2389474,-6.0029674,Xenoliths
-1.919846,-5.035723,Xenoliths
-1.9178066,-4.9427333,Xenoliths
-1.6270401,-5.1149516,Xenoliths
-1.4958125,-4.6906304,Xenoliths
-2.0114305,-5.936731,Xenoliths
-3.3899734,-5.919782,Xenoliths
-4.0087824,-0.85770607,Xenoliths
-3.1446054,-6.294133,Xenoliths
-3.2548137,-5.907482,Xenoliths
-3.5423212,-2.7162995,Xenoliths
-3.8400254,-0.7811776,Xenoliths
-3.6156209,-1.4769357,Xenoliths
-2.8458457,-2.7040615,Xenoliths
-3.733723,5.0585494,Xenoliths
-3.8135304,-4.9739513,Xenoliths
-4.0439253,-0.8783316,Xenoliths
-3.3305287,-6.408007,Xenoliths
-3.6261125,-5.9586186,Xenoliths
-4.3586507,-0.7438037,Xenoliths
-4.268661,-0.63966596,Xenoliths
-4.162225,-4.154871,Xenoliths
-3.925388,-0.89206064,Xenoliths
-3.470106,-6.3907228,Xenoliths
-3.5176597,-6.328434,Xenoliths
-3.993164,-4.2154617,Xenoliths
-3.918607,-2.8464823,Xenoliths
-3.940555,-3.0564759,Xenoliths
-2.934924,-6.403285,Xenoliths
-3.9158325,-5.2258334,Xenoliths
-4.032167,-4.6265364,Xenoliths
-1.6130834,-5.589393,Xenoliths
-1.5741847,-5.564977,Xenoliths
8.009211,0.94770896,Xenoliths
-4.057921,-6.143555,Xenoliths
-4.2504215,-1.9196624,Xenoliths
-4.026496,-1.5621079,Xenoliths
-4.257109,-2.5429454,Xenoliths
-4.272185,-2.5793304,Xenoliths
-2.9526832,-6.4888926,Xenoliths
-3.0150833,-4.479675,Xenoliths
-3.4184017,-4.078489,Xenoliths
-4.0877824,-2.143325,Xenoliths
-3.625197,-4.389375,Xenoliths
-3.7862089,-4.7209044,Xenoliths
-1.0418406,4.3814216,Xenoliths
0.38278893,8.455334,Xenoliths
6.696855,7.68648,Xenoliths
-3.171032,4.511067,Xenoliths
6.6725264,7.6837797,Xenoliths
-3.2097425,-6.0579906,Xenoliths
-2.726263,-3.2507455,Xenoliths
-3.809112,-0.8049692,Xenoliths
-2.9641643,-6.409135,Xenoliths
-3.0080392,-6.432896,Xenoliths
-3.9799485,-5.3050084,Xenoliths
-4.0130906,-4.4022136,Xenoliths
-3.8848274,-4.100897,Xenoliths
-3.9694471,-4.22735,Xenoliths
-3.678063,-2.800276,Xenoliths
-3.9551315,-2.8489707,Xenoliths
-4.0877256,-3.1267498,Xenoliths
-3.0401714,-6.5362206,Xenoliths
-3.4161606,-6.553027,Xenoliths
-2.812864,-6.23813,Xenoliths
-3.4139023,-6.5185905,Xenoliths
-3.4228747,-6.449976,Xenoliths
-3.8788881,-4.170833,Xenoliths
-3.0048983,-6.3050437,Xenoliths
-2.9588459,-6.367406,Xenoliths
-3.0605018,-6.1588893,Xenoliths
-3.2701511,-6.503825,Xenoliths
-3.9322288,-5.1032176,Xenoliths
-3.3478208,5.00776,Xenoliths
-3.5110419,-5.6069283,Xenoliths
-3.2879508,-5.68045,Xenoliths
-3.737932,-5.3489685,Xenoliths
-3.3082438,-5.8057075,Xenoliths
-3.5708709,-5.5451155,Xenoliths
-2.9579694,-5.6298604,Xenoliths
-3.2225044,-5.4431567,Xenoliths
-3.7457252,-6.0027375,Xenoliths
-3.4443967,-6.4086876,Xenoliths
-3.57841,5.4933343,Xenoliths
-2.2617733,7.7907495,Xenoliths
-3.5495152,-6.5408998,Xenoliths
-2.036956,-6.10543,Xenoliths
-2.1003807,-6.171809,Xenoliths
-3.7534087,-5.2043304,Xenoliths
-2.055922,-6.1861014,Xenoliths
-2.111876,-6.2593527,Xenoliths
-3.7894433,-5.1564126,Xenoliths
-3.7459157,-5.497302,Xenoliths
-4.003465,-1.2603216,Xenoliths
-3.2371974,-6.5043674,Xenoliths
-3.0487416,-6.250807,Xenoliths
-3.188491,-6.1181064,Xenoliths
-3.2575114,-6.4949465,Xenoliths
-3.8482518,-4.541564,Xenoliths
-3.501401,-5.3854904,Xenoliths
-4.0140805,-2.6111996,Xenoliths
-3.1980174,4.5498576,Xenoliths
-3.7160285,-5.384163,Xenoliths
-3.7382424,-5.415922,Xenoliths
-3.9635715,-5.301927,Xenoliths
-3.8740265,-6.1415153,Xenoliths
-3.2212949,-6.374211,Xenoliths
-4.110026,-3.904353,Xenoliths
-4.096216,-2.1900241,Xenoliths
-4.295119,-0.5943478,Xenoliths
-3.5128922,6.8720517,Xenoliths
-4.145326,-2.4835024,Xenoliths
-3.2792573,-6.0277667,Xenoliths
-3.9798927,-2.1485763,Xenoliths
-4.129324,-2.2493005,Xenoliths
-2.9270833,-5.072752,Xenoliths
-3.1460104,-4.4959216,Xenoliths
-3.2064185,-4.4917364,Xenoliths
-3.9284227,-4.43494,Xenoliths
-2.4748,-5.278546,Xenoliths
-3.224355,-5.3488235,Xenoliths
-3.4883268,-6.6188993,Xenoliths
-2.127729,-6.2565336,Xenoliths
-3.4612296,-4.3607593,Xenoliths
-1.39564,-5.262367,Xenoliths
-1.2458589,-5.0660753,Xenoliths
-1.5993271,-5.5566835,Xenoliths
-1.0912449,-4.9221487,Xenoliths
-1.2577014,-4.985322,Xenoliths
-1.0996325,-4.870333,Xenoliths
-1.4191176,-5.295228,Xenoliths
-0.6865767,-4.307112,Xenoliths
-0.6423602,-4.189656,Xenoliths
-1.3354762,-5.222074,Xenoliths
-1.7063894,-5.7608128,Xenoliths
-1.9587963,-6.1358814,Xenoliths
-3.0806882,-5.4426675,Xenoliths
-3.0398855,-6.6012626,Xenoliths
-1.3038344,-5.15768,Xenoliths
-1.2451268,-5.059241,Xenoliths
-1.4223238,-5.332655,Xenoliths
-1.5582589,-5.525497,Xenoliths
-1.2932091,-3.7200913,Xenoliths
-1.3256751,-3.5501375,Xenoliths
-2.9142518,-5.2351646,Xenoliths
-1.6601222,-5.0536847,Xenoliths
-1.666359,-4.7463765,Xenoliths
-1.339361,-4.871905,Xenoliths
-1.5646266,-4.907811,Xenoliths
-1.1456653,-4.845914,Xenoliths
-1.1813388,-4.9216385,Xenoliths
-1.0903432,-4.8587513,Xenoliths
-0.7399523,-4.324332,Xenoliths
-0.7622787,-4.3030205,Xenoliths
-0.6935206,-4.265794,Xenoliths
-0.56636053,-4.081329,Xenoliths
-0.4906625,-4.046045,Xenoliths
7.860346,0.5961758,Xenoliths
-0.4882553,-4.059533,Xenoliths
-0.4964062,-4.066579,Xenoliths
-3.0850546,8.179012,Xenoliths
-3.478675,-0.4931633,Xenoliths
-3.8840208,-6.4727154,Xenoliths
-3.8400736,-6.12199,Xenoliths
-3.9867618,-6.0598345,Xenoliths
-3.605304,-6.5054817,Xenoliths
-3.2271442,-6.5996294,Xenoliths
-3.8167078,-5.2721105,Xenoliths
-4.157542,-0.4409053,Xenoliths
-3.8150668,-6.455925,Xenoliths
-3.8533077,-6.42685,Xenoliths
-3.6333525,-6.460291,Xenoliths
-3.8828208,-6.4829254,Xenoliths
-3.9150646,-6.4574323,Xenoliths
-3.8593442,-6.5598817,Xenoliths
-3.7219949,-6.415286,Xenoliths
-3.7276285,-6.306235,Xenoliths
-3.907311,-6.5045238,Xenoliths
-3.9629471,-6.4194846,Xenoliths
-3.7408025,-6.352883,Xenoliths
-3.93307,-6.46702,Xenoliths
-4.006729,-5.1787057,Xenoliths
-3.957958,-6.3741236,Xenoliths
-3.9379952,-6.350064,Xenoliths
-3.962625,-6.3554926,Xenoliths
-3.9113762,-6.511653,Xenoliths
-3.7164383,-6.6266375,Xenoliths
-2.98182,-4.799742,Xenoliths
-3.1555786,8.109665,Xenoliths
-3.9603078,-6.3494306,Xenoliths
-4.0164065,-4.963082,Xenoliths
-3.1716523,-5.7518024,Xenoliths
-3.8904533,-5.8429317,Xenoliths
-1.3935133,-4.945229,Xenoliths
-0.5295292,-4.123218,Xenoliths
-0.6281383,-4.1668906,Xenoliths
-0.6641409,-4.2467046,Xenoliths
-0.5440131,-4.0909452,Xenoliths
-0.6600355,-4.158154,Xenoliths
-0.47486383,-4.0072646,Xenoliths
-0.68409765,-4.2645774,Xenoliths
-0.7788563,-4.406608,Xenoliths
-0.69860464,-4.290884,Xenoliths
-0.91186404,-4.5799375,Xenoliths
-0.7100453,-4.307439,Xenoliths
-0.69158024,-4.3887324,Xenoliths
-0.7527222,-4.366349,Xenoliths
-1.0000106,-4.7219343,Xenoliths
-0.74817824,-4.352648,Xenoliths
-1.6989781,-4.4024324,Xenoliths
-1.6235472,-4.8622775,Xenoliths
-1.6580569,-4.531636,Xenoliths
-1.5187331,-5.448955,Xenoliths
-1.5590824,-5.57249,Xenoliths
-2.8753126,-5.6842284,Xenoliths
-3.9402304,-2.186636,Xenoliths
-3.992893,-1.8341854,Xenoliths
-4.1126647,-0.83896166,Xenoliths
-3.2201314,-6.16464,Xenoliths
7.639085,0.34089115,Xenoliths
-1.1906945,-4.978023,Xenoliths
-1.1614043,-5.012043,Xenoliths
-2.3141372,-3.9167082,Xenoliths
-3.900945,-4.173519,Xenoliths
-3.4336767,-1.1229292,Xenoliths
0.09613261,4.6279664,Xenoliths
-0.7195447,4.4444695,Xenoliths
-0.71390045,4.4260373,Xenoliths
-3.9808,-5.36193,Xenoliths
-4.0005465,-5.471979,Xenoliths
-2.9359388,-5.568014,Xenoliths
-3.2619677,-5.578135,Xenoliths
-2.8726406,0.99195904,Xenoliths
4.184888,2.938124,Xenoliths
-2.991513,1.0283124,Xenoliths
-3.175104,-6.0221863,Xenoliths
-5.9578896,11.409803,Xenoliths
-2.81039,-3.2039196,Xenoliths
-3.5884318,-2.7761285,Xenoliths
-3.5768535,-0.9438119,Xenoliths
-3.5227425,-5.068391,Xenoliths
-3.699707,-0.85520566,Xenoliths
-3.8731656,-3.6315978,Xenoliths
-3.5552237,-0.8617048,Xenoliths
-3.8225873,6.3833885,Xenoliths
-3.08036,-5.4281793,Xenoliths
-3.20964,-5.662752,Xenoliths
-3.3142815,-5.7852,Xenoliths
-3.5541394,-4.525378,Xenoliths
-3.121265,-4.506964,Xenoliths
-2.9942484,-5.035909,Xenoliths
-3.153006,-3.3937366,Xenoliths
-2.124396,3.2348945,Xenoliths
0.94930375,5.8150826,Xenoliths
-1.8933347,2.8991761,Xenoliths
-1.068474,4.474753,Xenoliths
-1.0431397,4.4852242,Xenoliths
-1.0482265,4.418056,Xenoliths
-1.0486226,4.4749074,Xenoliths
-1.8037364,2.7300181,Xenoliths
-1.8314619,2.6851647,Xenoliths
-0.8523012,-4.2611446,Xenoliths
-0.9094281,-4.3282714,Xenoliths
-0.93620443,-4.4276805,Xenoliths
-0.8855352,-4.4605136,Xenoliths
-0.860206,-4.380629,Xenoliths
7.99333,-0.39072403,Xenoliths
8.049639,-0.6158075,Xenoliths
8.113057,1.2262203,Xenoliths
7.5545607,0.9431777,Xenoliths
8.502443,0.19018005,Xenoliths
-0.893769,-4.562086,Xenoliths
-1.081654,-4.034246,Xenoliths
-0.6998289,-4.126212,Xenoliths
-1.6021599,-4.573638,Xenoliths
-1.4914815,-4.888604,Xenoliths
-1.4494972,-4.815004,Xenoliths
-1.3131294,-5.1899457,Xenoliths
-0.8140451,-4.418201,Xenoliths
1.5056399,4.053938,Xenoliths
3.1308603,3.0041158,Xenoliths
-0.5861524,4.0598693,Xenoliths
7.031738,1.5568584,Xenoliths
1.7157148,3.6118798,Xenoliths
2.3530278,3.376591,Xenoliths
-0.38437116,-3.9613643,Xenoliths
-0.38253,-3.9790008,Xenoliths
-0.34743977,-3.970523,Xenoliths
-0.36621088,-3.9746354,Xenoliths
-0.42256662,-4.0036826,Xenoliths
-0.42717546,-4.011768,Xenoliths
-0.37984487,-3.960006,Xenoliths
-0.379344,-3.9736483,Xenoliths
-3.6292639,5.1882615,Xenoliths
-3.331818,-5.0988226,Xenoliths
-3.3646028,-5.636688,Xenoliths
-3.5444617,-5.570702,Xenoliths
-2.5772834,-5.3169975,Xenoliths
-3.2219403,-5.640257,Xenoliths
-1.8122109,-4.3980517,Xenoliths
-1.7034774,-4.452215,Xenoliths
-1.7399496,-4.1278644,Xenoliths
-3.420288,-4.806527,Xenoliths
-3.3972585,-4.918829,Xenoliths
-3.320402,-5.568443,Xenoliths
-3.0724616,-5.4038796,Xenoliths
-3.160171,-6.289661,Xenoliths
8.266325,0.90320235,Xenoliths
8.236663,0.8739642,Xenoliths
8.249119,0.1908542,Xenoliths
8.284353,0.14344414,Xenoliths
8.138061,0.9034917,Xenoliths
14.239401,5.0621705,Xenoliths
14.294284,5.110134,Xenoliths
6.248148,2.1709948,Xenoliths
6.2020965,2.1600466,Xenoliths
8.435386,0.18170235,Xenoliths
4.8413215,10.141425,Xenoliths
4.7961574,10.417395,Xenoliths
3.8939552,12.519917,Xenoliths
3.470228,11.616294,Xenoliths
1.5181695,2.5310466,Xenoliths
3.9047961,12.479811,Xenoliths
20.942766,10.23339,Xenoliths
13.122053,14.648607,Xenoliths
15.217738,-8.531734,Xenoliths
13.849659,5.5268903,Xenoliths
14.692698,-5.5368195,Xenoliths
-3.9395561,-4.3766747,Xenoliths
-3.9117775,-3.9649959,Xenoliths
-4.094037,-4.4357133,Xenoliths
-3.948313,-2.1464725,Xenoliths
-4.1088004,-4.290061,Xenoliths
-1.9014786,8.473337,Xenoliths
0.45490485,11.271515,Xenoliths
-2.6679113,9.092089,Xenoliths
0.21030073,10.575625,Xenoliths
-4.1718035,-1.975302,Xenoliths
-3.2207203,4.725533,Xenoliths
-3.9056501,-6.439107,Xenoliths
-3.935665,-6.46092,Xenoliths
-4.020859,-4.0006256,Xenoliths
-4.0690765,-4.1330633,Xenoliths
-3.9621046,-5.3776445,Xenoliths
-3.4118516,-6.3128247,Xenoliths
-3.9080508,-6.033303,Xenoliths
-4.0746846,-4.3638086,Xenoliths
-3.5939877,-6.640537,Xenoliths
-3.4380453,-6.1982713,Xenoliths
-3.960939,-5.3441477,Xenoliths
-3.8986847,-5.969254,Xenoliths
-3.980422,-5.3450184,Xenoliths
-3.2028787,-6.5035744,Xenoliths
-3.7937791,-6.0957537,Xenoliths
-3.7515178,-5.960786,Xenoliths
-3.5737197,-6.066621,Xenoliths
-3.5451434,-5.7594137,Xenoliths
-3.888768,-5.9790034,Xenoliths
-3.9005156,-5.9521213,Xenoliths
-3.8228004,-6.3061404,Xenoliths
-4.04132,-4.6026707,Xenoliths
-3.5195258,-6.494774,Xenoliths
-4.2492614,-1.7782923,Xenoliths
-3.7201529,5.1095915,Xenoliths
-3.0382097,8.303125,Xenoliths
-4.081127,-1.8146743,Xenoliths
-4.110421,-1.572593,Xenoliths
-3.9043791,6.4237733,Xenoliths
-4.0473557,-3.1413283,Xenoliths
-4.095685,-0.9047048,Xenoliths
-3.5147588,-0.7124227,Xenoliths
-3.5416832,-0.58209914,Xenoliths
-4.426323,-1.0388168,Xenoliths
-4.273951,-1.8916374,Xenoliths
-4.4212465,-1.0298195,Xenoliths
7.709741,1.1795096,Xenoliths
-2.4945803,-5.5424223,Xenoliths
-3.791735,-6.539178,Xenoliths
-3.518492,-5.1895123,Xenoliths
-2.1675448,-6.2925134,Xenoliths
-1.1778189,-4.9507623,Xenoliths
-1.7560318,-5.77957,Xenoliths
-3.330022,-6.232377,Xenoliths
-3.2454755,-6.469693,Xenoliths
-4.066233,-1.9557813,Xenoliths
-3.7387927,-2.3891733,Xenoliths
-0.41628686,4.386379,Xenoliths
-3.3704278,-5.514195,Xenoliths
-4.1437364,-2.156196,Xenoliths
-0.91524374,9.726567,Xenoliths
-3.7873487,-5.462142,Xenoliths
-3.3305767,-5.9146876,Xenoliths
-3.1172562,-5.760759,Xenoliths
-3.2858536,-6.4650683,Xenoliths
-3.5962815,-5.234319,Xenoliths
-3.2831712,-5.6075063,Xenoliths
-3.5871642,-4.265923,Xenoliths
-3.9295945,-6.4261775,Xenoliths
-3.950452,-6.4195547,Xenoliths
-4.0963964,-2.7068093,Xenoliths
-3.6422195,-6.606404,Xenoliths
-2.265114,-6.346007,Xenoliths
-1.5074221,-5.097926,Xenoliths
-1.0334399,-4.735133,Xenoliths
-0.73959535,-4.313911,Xenoliths
-1.8172021,-5.853212,Xenoliths
7.882878,-0.07298047,Xenoliths
-3.8062217,-2.7146761,Xenoliths
-3.5389228,-6.399233,Xenoliths
-3.6912794,-6.1379604,Xenoliths
-3.3448486,-6.5330853,Xenoliths
-3.8366039,-5.869907,Xenoliths
3.3265312,10.267696,Xenoliths
3.2496407,10.343957,Xenoliths
3.282482,10.339309,Xenoliths
3.3010464,10.337258,Xenoliths
3.2577794,10.319873,Xenoliths
11.8481655,12.5961685,Xenoliths
11.859797,12.625567,Xenoliths
11.861914,12.636458,Xenoliths
11.848418,12.601206,Xenoliths
11.850718,12.604556,Xenoliths
-4.0924544,-0.5007366,Xenoliths
-4.079752,-1.6236573,Xenoliths
-1.6691884,-5.803999,Xenoliths
-1.3841596,-5.2772446,Xenoliths
8.026234,0.9376915,Xenoliths
-2.3611128,-6.360714,Xenoliths
-1.4822043,-5.489478,Xenoliths
8.027416,1.0227841,Xenoliths
-2.3084586,-6.3255014,Xenoliths
4.8580756,10.556428,Xenoliths
1.1080271,11.349092,Xenoliths
4.8417683,10.135184,Xenoliths
0.3683043,10.2452965,Xenoliths
4.331392,11.178744,Xenoliths
0.2133307,9.975517,Xenoliths
-0.40124455,9.546788,Xenoliths
-2.7357152,8.978722,Xenoliths
-2.8090231,8.885228,Xenoliths
-2.4154098,8.09985,Xenoliths
-0.88852346,9.70111,Xenoliths
-0.8936835,9.641382,Xenoliths
-3.4390724,6.98093,Xenoliths
-1.7374201,6.43845,Xenoliths
-3.1778994,4.8121753,Xenoliths
-3.2225924,4.8967423,Xenoliths
5.999216,12.163807,Xenoliths
-4.0148134,-5.1213346,Xenoliths
-3.9482725,-3.8344202,Xenoliths
-4.281356,-2.2693014,Xenoliths
6.2766867,1.246719,Xenoliths
6.281062,1.2422376,Xenoliths
-4.232263,-2.256296,Xenoliths
-4.251932,-2.1077416,Xenoliths
-4.3103504,-1.6245008,Xenoliths
-4.4667563,-1.0068476,Xenoliths
-4.201487,-2.3500214,Xenoliths
-4.2405653,-2.3248653,Xenoliths
-4.082042,-1.0158592,Xenoliths
-4.374324,-1.1882846,Xenoliths
-2.3956704,1.6075367,Xenoliths
-2.341639,1.6035094,Xenoliths
1.6159177,3.9386308,Xenoliths
3.0506094,3.5408375,Xenoliths
1.3853877,10.704177,Xenoliths
12.068228,5.2838974,Xenoliths
1.5605419,4.022921,Xenoliths
3.2848046,2.8402216,Xenoliths
12.099024,5.332385,Xenoliths
12.338232,5.6516085,Xenoliths
12.058395,5.289834,Xenoliths
-0.08501871,5.286304,Xenoliths
-1.6902205,2.6804562,Xenoliths
-0.789852,4.257845,Xenoliths
-0.25866,4.756359,Xenoliths
-4.0660076,-0.31154957,Xenoliths
-0.7508637,9.473474,Xenoliths
-3.4776926,5.7296476,Xenoliths
-1.7497746,-4.4270606,Xenoliths
7.9700947,10.051366,Xenoliths
-0.8466226,-3.9216185,Xenoliths
-0.5513605,-4.0969768,Xenoliths
-0.7978428,-4.009482,Xenoliths
-0.7262776,-4.285353,Xenoliths
-0.62113523,-4.1266522,Xenoliths
14.313768,5.151912,Xenoliths
-0.5416242,-4.098963,Xenoliths
-0.6124825,-4.1081867,Xenoliths
-0.66526777,-4.0355387,Xenoliths
-0.62921673,-4.1236854,Xenoliths
-0.5749881,-4.1190186,Xenoliths
-0.6187225,-4.183289,Xenoliths
8.042046,0.8086832,Xenoliths
-0.7503974,-4.2916346,Xenoliths
