umap1,umap2,cat
-0.6262903,-4.406883,Ophiolite
2.8673596,6.770333,Ophiolite
2.1592216,6.7172446,Ophiolite
2.1294968,6.8820963,Ophiolite
1.1358376,6.552745,Ophiolite
-0.099216305,7.03477,Ophiolite
2.817191,6.6910753,Ophiolite
1.1908472,6.835759,Ophiolite
2.142574,7.0190125,Ophiolite
3.6692917,7.8337483,Ophiolite
3.778124,7.995689,Ophiolite
2.9397025,6.963925,Ophiolite
3.704189,7.8458524,Ophiolite
3.278401,3.923977,Ophiolite
3.2721765,3.9641254,Ophiolite
2.8016696,6.786454,Ophiolite
3.3856578,7.4836583,Ophiolite
-1.6622053,7.2839026,Ophiolite
0.8735123,6.282909,Ophiolite
0.7679781,6.612073,Ophiolite
0.81387967,6.5975103,Ophiolite
-1.5398508,7.334126,Ophiolite
-1.1039678,7.3242264,Ophiolite
0.84593666,4.0581546,Ophiolite
0.5332847,3.8764405,Ophiolite
10.156312,15.29254,Ophiolite
10.425483,14.26531,Ophiolite
10.416399,14.520136,Ophiolite
10.471128,13.933855,Ophiolite
10.342038,14.714032,Ophiolite
10.533681,14.051449,Ophiolite
10.459738,14.325201,Ophiolite
10.832983,12.182462,Ophiolite
0.47769818,7.2605395,Ophiolite
2.9659371,8.2018795,Ophiolite
-0.8982828,-3.9603415,Ophiolite
-1.3734739,-3.3190842,Ophiolite
2.121454,1.78949,Ophiolite
0.24933366,-4.208501,Ophiolite
-1.3828449,0.8093334,Ophiolite
-0.9061038,-1.6248014,Ophiolite
-0.947572,-1.3531786,Ophiolite
-0.56164485,-3.9677308,Ophiolite
-1.0204513,-3.6199179,Ophiolite
-0.6547479,-2.1919565,Ophiolite
-0.3875922,-2.0695007,Ophiolite
-0.8748596,-1.8895069,Ophiolite
-0.8488696,-0.40269125,Ophiolite
-0.33515888,0.4629343,Ophiolite
-0.5020337,-0.50380176,Ophiolite
0.045274477,-0.40551475,Ophiolite
-0.7115594,-0.4101544,Ophiolite
-0.649014,-2.2527804,Ophiolite
-0.80455935,-2.266153,Ophiolite
1.9987948,1.2672988,Ophiolite
13.199247,3.473464,Ophiolite
2.0273888,1.1697701,Ophiolite
13.337408,3.3977861,Ophiolite
2.0945392,1.2661153,Ophiolite
13.818461,3.1255715,Ophiolite
3.6652963,2.071087,Ophiolite
13.04075,11.712026,Ophiolite
3.7088642,2.279611,Ophiolite
3.6421676,2.340819,Ophiolite
3.6935372,2.2709076,Ophiolite
3.6481528,2.3274264,Ophiolite
8.992963,1.7892278,Ophiolite
8.981147,1.7667356,Ophiolite
9.294588,1.3336369,Ophiolite
9.320387,1.3341815,Ophiolite
9.295301,1.3240389,Ophiolite
9.300672,1.3348948,Ophiolite
13.51069,3.0893304,Ophiolite
-0.45813546,10.315939,Ophiolite
13.358501,3.4774668,Ophiolite
10.0354395,2.5089421,Ophiolite
13.34579,3.2999837,Ophiolite
7.1260433,-0.9679346,Ophiolite
7.126713,-0.96709675,Ophiolite
18.636372,11.541614,Ophiolite
18.525002,11.543856,Ophiolite
18.473307,11.525852,Ophiolite
16.956732,12.556966,Ophiolite
2.2427542,1.5298997,Ophiolite
0.22112034,0.84533393,Ophiolite
0.08634528,0.6412468,Ophiolite
-0.22614229,0.6660348,Ophiolite
10.607358,12.1994295,Ophiolite
10.568901,12.267059,Ophiolite
10.618606,12.181529,Ophiolite
10.582195,12.21495,Ophiolite
10.590293,12.18082,Ophiolite
10.594379,12.180061,Ophiolite
10.57418,12.276889,Ophiolite
10.550397,12.300613,Ophiolite
10.4956875,12.321998,Ophiolite
10.880334,11.333944,Ophiolite
10.582867,12.195494,Ophiolite
10.581141,12.207385,Ophiolite
10.575405,12.195055,Ophiolite
10.537055,12.295312,Ophiolite
10.362346,12.775079,Ophiolite
10.5938015,12.206702,Ophiolite
10.57416,12.298562,Ophiolite
10.537723,12.287629,Ophiolite
10.537522,12.256157,Ophiolite
10.477012,14.1649475,Ophiolite
10.334356,13.526574,Ophiolite
10.338629,13.669822,Ophiolite
10.467284,14.0219555,Ophiolite
10.387772,14.5167465,Ophiolite
10.414948,13.820052,Ophiolite
10.457565,14.056473,Ophiolite
10.321064,14.770061,Ophiolite
10.447877,14.266068,Ophiolite
10.458085,14.118724,Ophiolite
10.154978,15.277903,Ophiolite
10.438084,14.309388,Ophiolite
10.465198,14.223405,Ophiolite
10.446205,14.470894,Ophiolite
10.239027,14.959828,Ophiolite
10.226308,15.075894,Ophiolite
10.177229,15.224367,Ophiolite
0.3664001,4.89823,Ophiolite
0.5488794,4.157997,Ophiolite
0.6434126,3.722176,Ophiolite
-1.7700126,-0.35007173,Ophiolite
0.7352546,3.9129941,Ophiolite
-1.4469732,0.1458496,Ophiolite
-0.50880075,6.7065907,Ophiolite
-1.6539108,7.126873,Ophiolite
2.074812,3.4734526,Ophiolite
1.724752,1.1366715,Ophiolite
-2.019259,8.576876,Ophiolite
-1.835662,8.592082,Ophiolite
-3.1439502,7.766963,Ophiolite
-2.9579568,7.875327,Ophiolite
2.3802478,7.7898083,Ophiolite
-1.0710433,8.254502,Ophiolite
3.023808,7.974076,Ophiolite
3.086666,8.419139,Ophiolite
-1.4445057,5.7458854,Ophiolite
-2.7306502,5.0151806,Ophiolite
-0.42344424,6.7218084,Ophiolite
-1.6800106,7.686061,Ophiolite
-0.61559314,7.515541,Ophiolite
2.117214,7.365964,Ophiolite
1.9538478,7.1253963,Ophiolite
0.20654319,0.71862966,Ophiolite
2.9694772,8.117211,Ophiolite
3.083577,8.183545,Ophiolite
14.966288,-1.8141364,Ophiolite
1.3773934,7.868724,Ophiolite
1.8363116,8.230157,Ophiolite
5.0524015,3.7895346,Ophiolite
13.528661,-2.514591,Ophiolite
1.2307744,7.903106,Ophiolite
1.8922254,8.170246,Ophiolite
14.646316,-1.9414475,Ophiolite
13.443764,-2.6127121,Ophiolite
3.7224917,8.177038,Ophiolite
2.6083248,8.002279,Ophiolite
2.4221008,1.6487066,Ophiolite
3.0164921,2.0362282,Ophiolite
-0.08546825,3.772864,Ophiolite
-0.6598136,3.6886215,Ophiolite
2.188748,1.5466425,Ophiolite
2.996028,2.0233185,Ophiolite
1.189644,2.140471,Ophiolite
1.0816386,1.780289,Ophiolite
3.1872432,8.372466,Ophiolite
3.617801,2.2830675,Ophiolite
2.6267865,7.998442,Ophiolite
3.076645,2.0463073,Ophiolite
-0.60627145,3.5801713,Ophiolite
-0.09147445,3.766087,Ophiolite
-2.5668497,4.3407545,Ophiolite
-2.8023605,4.4718504,Ophiolite
-0.99697334,4.498579,Ophiolite
-2.864734,3.7602313,Ophiolite
-2.9074945,3.6548858,Ophiolite
-2.4565012,3.8380024,Ophiolite
-1.7041558,3.511041,Ophiolite
-1.8706983,1.0207084,Ophiolite
-1.9481453,0.28917238,Ophiolite
-1.9918528,0.33749974,Ophiolite
1.9964312,1.5204293,Ophiolite
1.8510013,1.9137968,Ophiolite
1.7583964,1.612677,Ophiolite
1.8023423,1.5028354,Ophiolite
10.285573,13.300528,Ophiolite
1.9515197,2.0883598,Ophiolite
0.9780296,4.1350064,Ophiolite
0.5966916,1.0223559,Ophiolite
0.1591609,0.8015251,Ophiolite
-4.0139403,1.1274071,Ophiolite
-3.8915858,0.796828,Ophiolite
-2.1289713,6.3370094,Ophiolite
-0.5986763,5.887897,Ophiolite
-1.7952179,6.847386,Ophiolite
-2.306022,7.4765534,Ophiolite
-3.9658632,1.4562639,Ophiolite
-4.049189,1.4834098,Ophiolite
-4.0743318,1.4607934,Ophiolite
-3.944328,1.341632,Ophiolite
-3.4047751,7.737048,Ophiolite
-3.0726464,5.8712583,Ophiolite
-1.8112969,5.2433896,Ophiolite
-3.016949,2.5662625,Ophiolite
-3.8112109,2.4676435,Ophiolite
-3.1371791,7.3389206,Ophiolite
-2.8115551,3.8913605,Ophiolite
-3.0503905,6.0995116,Ophiolite
-3.0308692,5.1729264,Ophiolite
-1.4881165,8.12758,Ophiolite
-2.9351404,8.097861,Ophiolite
-0.53216326,7.8208876,Ophiolite
-2.5444586,7.5431495,Ophiolite
-2.9831927,7.6033406,Ophiolite
-0.21297033,4.1584854,Ophiolite
-2.742959,5.867793,Ophiolite
-2.8574736,7.7986894,Ophiolite
-1.5772973,8.125899,Ophiolite
-2.7724354,4.4192586,Ophiolite
-3.931944,1.9761922,Ophiolite
-0.26480067,7.364872,Ophiolite
-0.9664959,7.0906568,Ophiolite
-1.5602703,6.4697866,Ophiolite
-0.18804577,7.4885826,Ophiolite
0.14140208,6.880358,Ophiolite
-1.6838961,7.5072517,Ophiolite
-3.0001562,6.340976,Ophiolite
1.2967781,7.273451,Ophiolite
1.1834453,8.059085,Ophiolite
1.8607081,7.96727,Ophiolite
-0.4840014,6.8121643,Ophiolite
-0.24268176,6.8232327,Ophiolite
1.8673884,8.066334,Ophiolite
1.9928762,8.053947,Ophiolite
2.9102159,8.253349,Ophiolite
2.8296797,8.189166,Ophiolite
-0.32607508,6.8812065,Ophiolite
1.5027999,5.972495,Ophiolite
-0.14413445,6.3029685,Ophiolite
-0.6334569,6.827633,Ophiolite
-0.32979324,6.6844573,Ophiolite
-0.30537343,6.6344876,Ophiolite
-0.5297539,6.8421235,Ophiolite
-0.58958495,6.837194,Ophiolite
-0.6453552,6.9289737,Ophiolite
-0.45759258,6.8355565,Ophiolite
-0.49811265,6.82219,Ophiolite
-1.5547737,6.248849,Ophiolite
-1.6246718,6.31532,Ophiolite
-1.6876491,6.255613,Ophiolite
3.2301016,4.042239,Ophiolite
-0.8964013,6.174625,Ophiolite
2.7743933,7.1456003,Ophiolite
2.4652734,7.1399193,Ophiolite
1.6167203,5.6738057,Ophiolite
-0.5290295,6.076639,Ophiolite
0.5710738,5.969984,Ophiolite
1.4118491,6.0364885,Ophiolite
2.4645638,7.062702,Ophiolite
2.579171,7.066026,Ophiolite
-1.5026122,7.7112303,Ophiolite
-1.5022887,7.5635037,Ophiolite
-1.3461895,7.3611836,Ophiolite
-1.938181,7.6448116,Ophiolite
-2.5129743,7.3996677,Ophiolite
-2.5221593,7.4105477,Ophiolite
-1.325764,7.900749,Ophiolite
-2.2359223,7.5541153,Ophiolite
-2.3831537,7.4918346,Ophiolite
-2.6444175,7.4491286,Ophiolite
-2.5611334,7.484261,Ophiolite
-1.8153093,3.6851623,Ophiolite
-1.3585953,3.2515235,Ophiolite
-2.621138,2.4560416,Ophiolite
-3.7804444,1.2618876,Ophiolite
-1.9232748,-3.1392357,Ophiolite
-7.1501207,2.452888,Ophiolite
-0.3163831,7.4516535,Ophiolite
0.93223554,6.986466,Ophiolite
-1.0474803,7.756589,Ophiolite
-3.7105396,2.4924755,Ophiolite
-0.11228275,7.2925954,Ophiolite
-0.8654995,5.3260794,Ophiolite
-3.6162732,2.6953223,Ophiolite
-3.8145914,1.2800786,Ophiolite
-3.9819098,1.9644873,Ophiolite
-2.094783,5.5647225,Ophiolite
-2.323103,6.2205024,Ophiolite
-1.9789188,5.96677,Ophiolite
-3.461914,7.0938544,Ophiolite
-0.13055044,7.1870613,Ophiolite
-2.5663302,7.4229712,Ophiolite
-2.4766946,7.388732,Ophiolite
-3.1903858,7.6743145,Ophiolite
-1.6819966,7.05056,Ophiolite
-0.88620347,7.541475,Ophiolite
-2.2191901,6.1496816,Ophiolite
-1.5417054,6.0435715,Ophiolite
-0.75693786,7.5172377,Ophiolite
-2.6114717,3.932399,Ophiolite
-2.3630593,4.0088053,Ophiolite
-0.94026923,4.405562,Ophiolite
-0.8120913,3.9048445,Ophiolite
7.495128,7.81817,Ophiolite
-3.4633393,6.6545687,Ophiolite
-3.6143801,6.7329683,Ophiolite
0.7062452,6.4211144,Ophiolite
-2.478186,7.2640514,Ophiolite
-2.7642565,6.7033663,Ophiolite
-1.2812325,7.9141965,Ophiolite
0.046291288,5.3238482,Ophiolite
2.1556513,7.5312176,Ophiolite
-1.3659152,6.1832595,Ophiolite
-1.4901018,6.051512,Ophiolite
-1.7063545,-2.3436568,Ophiolite
-1.75029,-2.7207956,Ophiolite
-3.1394565,7.7237773,Ophiolite
-3.174887,7.6440983,Ophiolite
-2.2948391,7.4557796,Ophiolite
2.46047,5.0324464,Ophiolite
-2.530293,7.9908805,Ophiolite
-1.7389071,3.1419034,Ophiolite
-2.8006654,3.558034,Ophiolite
0.24687338,6.329027,Ophiolite
-1.0756457,5.0249047,Ophiolite
-2.0207434,-3.1582267,Ophiolite
-1.7585948,-3.375408,Ophiolite
-2.093708,-1.5184915,Ophiolite
-3.8515007,0.69421583,Ophiolite
1.9591103,3.7897785,Ophiolite
-3.0627532,7.95591,Ophiolite
0.43164745,7.5831795,Ophiolite
-3.9957476,1.9076966,Ophiolite
-3.1318831,7.863203,Ophiolite
1.8339432,3.634124,Ophiolite
0.12541959,5.2242556,Ophiolite
-2.8968143,6.33716,Ophiolite
-1.1269834,5.5444875,Ophiolite
-3.1241708,7.597507,Ophiolite
-0.06947007,7.005863,Ophiolite
2.5094955,5.2161183,Ophiolite
-0.120782875,4.462391,Ophiolite
0.7353598,7.3296537,Ophiolite
-2.474992,4.0120153,Ophiolite
-1.7176969,7.654825,Ophiolite
-1.6778729,7.19977,Ophiolite
-1.7801338,-2.609767,Ophiolite
-1.5088046,-3.4791293,Ophiolite
2.9404924,7.349306,Ophiolite
3.0715587,8.15899,Ophiolite
2.122932,7.278093,Ophiolite
2.4419174,5.0334954,Ophiolite
-0.24899215,7.51483,Ophiolite
0.64120394,4.914803,Ophiolite
-3.1878803,3.2881005,Ophiolite
-0.33394027,2.8252041,Ophiolite
0.3649357,5.449806,Ophiolite
-0.72430396,6.0541134,Ophiolite
-1.566774,5.7707686,Ophiolite
-0.71941304,5.9394116,Ophiolite
-0.7389046,5.679343,Ophiolite
-0.7731729,5.9522843,Ophiolite
-1.3341287,6.07664,Ophiolite
-2.447599,6.2366796,Ophiolite
-2.3802643,4.8385754,Ophiolite
0.36952204,4.8370295,Ophiolite
-1.027458,4.7743683,Ophiolite
2.0419366,6.198269,Ophiolite
1.4688494,6.3237896,Ophiolite
-0.36118948,6.6304646,Ophiolite
-1.9124249,6.6965184,Ophiolite
0.5172317,5.069874,Ophiolite
1.7654561,3.2934983,Ophiolite
1.7632945,3.3287704,Ophiolite
-3.6095395,7.560659,Ophiolite
-3.7845192,7.5568805,Ophiolite
-3.8012617,7.6715364,Ophiolite
-3.8254879,7.5803347,Ophiolite
-3.775042,7.5747085,Ophiolite
-1.7641269,7.704843,Ophiolite
-3.6443264,7.5852203,Ophiolite
-3.7304795,7.588612,Ophiolite
-2.694407,6.6706743,Ophiolite
-3.8467417,7.6216702,Ophiolite
-3.3355167,7.468428,Ophiolite
-3.7296948,7.502644,Ophiolite
-3.8260536,7.586625,Ophiolite
-3.199029,7.4484277,Ophiolite
-3.788905,7.582447,Ophiolite
-3.09809,7.474448,Ophiolite
-3.839932,7.5614967,Ophiolite
-3.5405712,7.5224333,Ophiolite
-3.750331,7.6046925,Ophiolite
-3.7304556,7.547073,Ophiolite
-2.951849,7.5229425,Ophiolite
-3.1444697,7.599934,Ophiolite
-2.5235775,7.6780243,Ophiolite
-2.8967822,7.48928,Ophiolite
-2.9034517,7.5118847,Ophiolite
-2.7048414,7.5954795,Ophiolite
-3.5961444,7.555913,Ophiolite
-1.8846514,7.7722316,Ophiolite
-1.6617811,7.642966,Ophiolite
-2.6532822,7.6966243,Ophiolite
-2.6187744,7.444167,Ophiolite
-3.0059626,7.8139973,Ophiolite
-2.5068233,7.398273,Ophiolite
-1.552937,7.6825275,Ophiolite
-2.3730118,4.0908227,Ophiolite
-1.5307227,6.259684,Ophiolite
-2.1608436,6.195587,Ophiolite
-2.455984,6.230819,Ophiolite
-1.9269348,7.0836954,Ophiolite
1.8713847,5.4449267,Ophiolite
-3.4933934,2.48221,Ophiolite
-2.771381,3.552844,Ophiolite
0.10645186,5.15916,Ophiolite
-2.4870121,7.323898,Ophiolite
-1.7549883,7.376988,Ophiolite
-1.761204,5.8929276,Ophiolite
-0.8548283,6.623918,Ophiolite
-2.4052646,7.114777,Ophiolite
-0.4967529,7.4413104,Ophiolite
-1.6569637,5.536341,Ophiolite
-2.3898506,4.067252,Ophiolite
-2.376759,3.8083296,Ophiolite
-2.488025,7.3490453,Ophiolite
3.2310116,8.165115,Ophiolite
-2.1933043,6.295123,Ophiolite
3.6281893,7.9932427,Ophiolite
-0.8992412,2.2159023,Ophiolite
1.582739,3.4133909,Ophiolite
1.476251,3.291567,Ophiolite
0.29936656,3.5074508,Ophiolite
-1.9754965,4.61087,Ophiolite
2.5497613,4.6387157,Ophiolite
2.4467056,4.934382,Ophiolite
-1.1232212,3.8213742,Ophiolite
-0.53710103,3.294384,Ophiolite
-1.2363386,0.8915364,Ophiolite
-1.3748527,1.2096888,Ophiolite
-1.1430473,0.70408463,Ophiolite
1.5241965,7.6344495,Ophiolite
4.6760387,3.6863732,Ophiolite
0.5766058,7.278051,Ophiolite
-2.3971612,4.195983,Ophiolite
-2.1647334,4.354007,Ophiolite
-2.2700717,4.3080335,Ophiolite
-2.7304935,4.489343,Ophiolite
-2.7219975,4.3398232,Ophiolite
-2.7911456,4.333148,Ophiolite
-2.7193692,4.343248,Ophiolite
-2.589023,4.4937205,Ophiolite
-2.5497272,4.4376373,Ophiolite
-2.6948843,4.331727,Ophiolite
-2.373667,4.144707,Ophiolite
-1.8967985,6.2663326,Ophiolite
0.9118159,6.7746644,Ophiolite
-0.15341502,7.0188246,Ophiolite
-0.13843656,7.260686,Ophiolite
-0.55221856,7.637028,Ophiolite
-1.6643981,5.690823,Ophiolite
-2.329025,3.9328818,Ophiolite
-2.9402363,5.6082306,Ophiolite
-3.280342,6.2908936,Ophiolite
-2.1768272,5.9000344,Ophiolite
-2.691873,2.579552,Ophiolite
-1.1780722,5.289093,Ophiolite
-1.0703173,5.457652,Ophiolite
-0.89670086,5.490176,Ophiolite
-2.268497,4.1007714,Ophiolite
1.681062,7.284443,Ophiolite
0.7734538,7.388546,Ophiolite
-3.4444783,1.0188067,Ophiolite
-1.9153018,3.5510879,Ophiolite
-2.4180596,5.5566382,Ophiolite
-2.0910099,4.520255,Ophiolite
-1.9460701,7.8659577,Ophiolite
1.0317849,7.179878,Ophiolite
1.0696685,6.6412525,Ophiolite
-0.52642065,3.5648198,Ophiolite
0.8914909,6.2403626,Ophiolite
-3.2914884,6.870865,Ophiolite
-3.5458567,1.1590623,Ophiolite
0.2688928,3.6556125,Ophiolite
-1.0103886,6.136564,Ophiolite
-1.6058232,7.5330415,Ophiolite
-1.1424127,7.4322343,Ophiolite
0.33044845,7.4177356,Ophiolite
2.3724499,8.066312,Ophiolite
0.58248544,7.214732,Ophiolite
2.8602014,8.190427,Ophiolite
0.59086883,7.2983136,Ophiolite
1.4368073,7.470281,Ophiolite
2.604849,8.101792,Ophiolite
0.62534523,7.274272,Ophiolite
2.4769926,7.0631375,Ophiolite
2.8139498,8.195723,Ophiolite
3.1663425,8.503297,Ophiolite
0.3061228,7.6373267,Ophiolite
-1.9757775,6.7331767,Ophiolite
-1.7085286,7.485298,Ophiolite
0.64918715,7.5156755,Ophiolite
-1.5549256,8.114751,Ophiolite
-2.0670257,7.827462,Ophiolite
-0.497414,6.2537255,Ophiolite
0.29902744,7.3349032,Ophiolite
0.40515748,7.631403,Ophiolite
1.4797865,7.015231,Ophiolite
2.8588054,7.312825,Ophiolite
-0.43683234,7.4515457,Ophiolite
-1.5908066,7.1670275,Ophiolite
0.9532221,7.0161767,Ophiolite
2.8017333,8.164771,Ophiolite
3.975588,8.375757,Ophiolite
-1.5428157,0.9169235,Ophiolite
0.3938775,4.894958,Ophiolite
2.6379464,2.0981178,Ophiolite
0.13887507,7.619013,Ophiolite
-0.4681956,7.55832,Ophiolite
3.8693583,8.249839,Ophiolite
3.880043,8.460476,Ophiolite
3.5479357,8.95601,Ophiolite
3.5685358,8.944953,Ophiolite
1.7556678,7.2763734,Ophiolite
4.218338,8.327056,Ophiolite
4.230962,8.36481,Ophiolite
3.492494,8.735907,Ophiolite
3.4675994,8.728128,Ophiolite
0.4809391,7.660343,Ophiolite
0.3585483,7.6229362,Ophiolite
2.7113311,5.3049726,Ophiolite
-1.6364257,6.6681786,Ophiolite
-0.74363035,6.5100813,Ophiolite
1.9564267,8.129222,Ophiolite
2.277187,5.167239,Ophiolite
0.9291654,3.9202602,Ophiolite
2.38612,5.0780225,Ophiolite
-2.3759792,5.1923,Ophiolite
-2.1038442,5.0463715,Ophiolite
-1.6459966,5.2426877,Ophiolite
-2.3667324,5.1647816,Ophiolite
-2.7235746,3.7970827,Ophiolite
-2.6682036,3.7201648,Ophiolite
-2.3917882,3.8080764,Ophiolite
-2.8069105,3.7142608,Ophiolite
-2.1253135,3.8964329,Ophiolite
-2.2225196,3.859708,Ophiolite
-2.0153968,3.715804,Ophiolite
-1.9725753,3.806859,Ophiolite
-2.0965292,3.9962509,Ophiolite
-2.2126458,4.295826,Ophiolite
-2.1278348,4.149756,Ophiolite
-1.9503442,4.1855407,Ophiolite
-1.6377693,4.3474193,Ophiolite
-1.9774219,3.1849592,Ophiolite
-1.8070661,3.310561,Ophiolite
-2.289763,4.251631,Ophiolite
-2.285606,4.405285,Ophiolite
-2.2573886,4.5693655,Ophiolite
-1.7297393,5.1906734,Ophiolite
-1.973952,5.0321145,Ophiolite
-2.0448399,4.143987,Ophiolite
-1.9351206,4.7193146,Ophiolite
-2.0967548,4.735065,Ophiolite
-2.3778205,3.2128239,Ophiolite
-2.4135273,3.2517445,Ophiolite
-2.262624,3.233838,Ophiolite
-3.8231933,1.7104971,Ophiolite
-3.8056653,1.7198259,Ophiolite
-1.8238366,5.233251,Ophiolite
-3.860096,1.8201249,Ophiolite
-3.88287,1.7851771,Ophiolite
-3.8560045,1.7960323,Ophiolite
-3.8590481,1.7495006,Ophiolite
-2.814287,4.4739404,Ophiolite
-2.7132466,4.3880725,Ophiolite
-1.9293138,5.610493,Ophiolite
-2.1079743,5.6816487,Ophiolite
-1.9376171,5.6042886,Ophiolite
1.3029766,8.084887,Ophiolite
-3.069287,5.412006,Ophiolite
-3.076433,5.2200637,Ophiolite
-3.0782166,5.8291535,Ophiolite
-3.0606275,5.4554563,Ophiolite
-2.5033886,4.98022,Ophiolite
-2.6123633,5.0621266,Ophiolite
-2.554214,5.0437946,Ophiolite
-2.2421467,5.63182,Ophiolite
-2.2522686,5.7112274,Ophiolite
-2.146873,5.6316085,Ophiolite
-2.307849,5.626697,Ophiolite
-2.546673,5.149333,Ophiolite
-2.542645,5.1891503,Ophiolite
-2.4490361,5.171198,Ophiolite
9.591466,10.051628,Ophiolite
-2.3753335,5.6911206,Ophiolite
-2.417962,5.647298,Ophiolite
-2.7161033,5.0945096,Ophiolite
-2.694106,5.099848,Ophiolite
-2.6659825,5.0478725,Ophiolite
-2.6316347,5.147709,Ophiolite
-2.5924263,5.0674076,Ophiolite
-2.4717,4.9212365,Ophiolite
-2.67477,5.085118,Ophiolite
-2.1923714,4.3117185,Ophiolite
-2.2492743,4.3632364,Ophiolite
-2.2497466,4.2629366,Ophiolite
0.85177153,7.2259164,Ophiolite
0.20756915,7.335049,Ophiolite
0.7577242,7.193161,Ophiolite
0.34901592,7.27836,Ophiolite
0.52792346,7.1014786,Ophiolite
0.35939515,7.2449803,Ophiolite
-2.2167292,3.7262483,Ophiolite
-0.15529098,7.272844,Ophiolite
-0.088222995,7.216713,Ophiolite
-2.2749012,3.5047417,Ophiolite
-1.9988096,3.504681,Ophiolite
-0.23321709,7.2241225,Ophiolite
0.64666754,7.2838817,Ophiolite
0.5008757,7.317488,Ophiolite
0.4944619,7.2851744,Ophiolite
0.572676,7.296841,Ophiolite
1.1214999,7.254658,Ophiolite
-1.819033,5.605105,Ophiolite
-1.3260152,5.576908,Ophiolite
-1.4002917,5.7993174,Ophiolite
-1.1378803,5.5409527,Ophiolite
-1.5769365,5.4767404,Ophiolite
-1.1117738,5.2453327,Ophiolite
0.64007926,4.844965,Ophiolite
-2.644791,4.937575,Ophiolite
-2.5731206,4.9933615,Ophiolite
-2.487595,5.1491175,Ophiolite
-2.4698756,5.1470885,Ophiolite
-2.4549384,5.0747476,Ophiolite
-2.5099947,5.095582,Ophiolite
-1.5329219,6.606358,Ophiolite
-1.3173984,6.2447314,Ophiolite
0.92643857,6.14771,Ophiolite
-1.1631829,3.2493527,Ophiolite
-0.92243844,2.6750247,Ophiolite
-1.2898604,3.270448,Ophiolite
-1.3035029,3.2435727,Ophiolite
-1.2688098,3.3071969,Ophiolite
-2.6685617,5.0726285,Ophiolite
-0.85774946,6.4213333,Ophiolite
-0.49435246,6.4047923,Ophiolite
-1.706208,6.2788563,Ophiolite
-1.8871982,6.238449,Ophiolite
-2.0291667,5.8809943,Ophiolite
-1.983417,5.8605313,Ophiolite
-1.4970807,5.734035,Ophiolite
-2.023871,5.9341784,Ophiolite
-2.6170316,6.1202483,Ophiolite
-2.2415757,6.0890384,Ophiolite
-2.295932,6.1225657,Ophiolite
-2.3301494,6.114612,Ophiolite
-2.1548536,6.1141763,Ophiolite
-2.4010766,6.106734,Ophiolite
-2.5217862,5.038559,Ophiolite
-2.2456417,5.0448527,Ophiolite
-2.765497,4.8472333,Ophiolite
-2.5789268,4.934854,Ophiolite
-2.5681918,4.897737,Ophiolite
-2.1228738,4.6619725,Ophiolite
-2.7083206,4.9152956,Ophiolite
-2.1695948,4.6827784,Ophiolite
-2.3741634,4.8316426,Ophiolite
-2.6638973,4.8901243,Ophiolite
-2.6896138,4.184438,Ophiolite
-2.2600484,4.893978,Ophiolite
-2.9512239,3.7822168,Ophiolite
-2.683366,4.0285087,Ophiolite
-2.8591015,3.8366625,Ophiolite
-2.669513,4.2915573,Ophiolite
1.9346701,5.9490385,Ophiolite
1.9549176,5.934823,Ophiolite
-2.5627608,6.149759,Ophiolite
-1.4147385,3.4055667,Ophiolite
1.7119726,7.4677796,Ophiolite
-2.1766717,3.6719043,Ophiolite
-2.0297205,2.3822074,Ophiolite
-1.542139,2.470916,Ophiolite
-1.6687964,2.392648,Ophiolite
-1.1887324,2.8852859,Ophiolite
-1.1245266,2.6079748,Ophiolite
-1.5416461,3.3597722,Ophiolite
-1.8696996,2.346299,Ophiolite
-1.5436219,2.4043126,Ophiolite
-2.8351762,3.6189318,Ophiolite
-2.8055844,3.610919,Ophiolite
-1.9880953,2.8390625,Ophiolite
-2.48123,3.1343045,Ophiolite
-2.60053,7.374652,Ophiolite
-3.0901449,6.2781262,Ophiolite
-2.8863225,6.03628,Ophiolite
0.25228834,7.496257,Ophiolite
-1.0371878,7.8287334,Ophiolite
-1.316289,7.913179,Ophiolite
-2.694406,7.8360395,Ophiolite
-2.6887167,7.5536027,Ophiolite
-2.575904,7.580737,Ophiolite
-2.5713437,7.6118484,Ophiolite
-2.7165196,7.5983253,Ophiolite
-2.8166878,6.3911195,Ophiolite
-2.3663776,6.3702784,Ophiolite
-2.6470132,6.471604,Ophiolite
-1.4303209,8.051459,Ophiolite
-1.6380898,7.9107866,Ophiolite
-1.5150403,8.066221,Ophiolite
-2.672897,7.665923,Ophiolite
-2.8926039,7.499374,Ophiolite
-1.9340477,7.317782,Ophiolite
-1.791982,5.6942277,Ophiolite
-1.4476274,5.895098,Ophiolite
-0.50282395,7.001439,Ophiolite
-2.2768133,5.687215,Ophiolite
-2.9617655,7.3359036,Ophiolite
-2.85987,7.3347263,Ophiolite
-3.0919528,7.295207,Ophiolite
-1.6444204,3.7779431,Ophiolite
-1.8359985,3.8351734,Ophiolite
-2.2082298,3.943412,Ophiolite
-1.8339205,4.172441,Ophiolite
-3.0408785,3.9340134,Ophiolite
-2.9604237,4.3711987,Ophiolite
-3.0428696,3.9837153,Ophiolite
-2.8176446,4.358306,Ophiolite
-2.74147,4.3911443,Ophiolite
