umap1,umap2,cat
-9.043259,14.28866,Alkali/Lamprophyres
8.0009,1.5034628,Alkali/Lamprophyres
-8.930411,14.312426,Alkali/Lamprophyres
-9.185805,14.494756,Alkali/Lamprophyres
8.051305,1.1688565,Alkali/Lamprophyres
-8.983851,14.306079,Alkali/Lamprophyres
-8.989946,14.268519,Alkali/Lamprophyres
-9.194241,14.477285,Alkali/Lamprophyres
-8.378706,15.7986765,Alkali/Lamprophyres
-8.657539,13.974084,Alkali/Lamprophyres
-8.191876,15.37586,Alkali/Lamprophyres
-8.680343,14.047488,Alkali/Lamprophyres
-8.766018,13.990456,Alkali/Lamprophyres
-7.626333,13.672661,Alkali/Lamprophyres
-7.440646,13.543872,Alkali/Lamprophyres
-7.4720917,13.52151,Alkali/Lamprophyres
-7.0809984,13.358372,Alkali/Lamprophyres
-7.9743404,13.405444,Alkali/Lamprophyres
-8.4393,13.700461,Alkali/Lamprophyres
-7.884284,13.341602,Alkali/Lamprophyres
-8.151265,13.546708,Alkali/Lamprophyres
-8.142727,13.563572,Alkali/Lamprophyres
-8.094092,13.544512,Alkali/Lamprophyres
-8.738264,13.793641,Alkali/Lamprophyres
-8.199748,13.583866,Alkali/Lamprophyres
-8.701677,13.783393,Alkali/Lamprophyres
-8.647306,13.788298,Alkali/Lamprophyres
-8.585526,13.796471,Alkali/Lamprophyres
-8.22248,13.60573,Alkali/Lamprophyres
-8.914347,14.022468,Alkali/Lamprophyres
-8.966952,14.01745,Alkali/Lamprophyres
-2.4354582,4.073853,Alkali/Lamprophyres
-2.5793247,4.030117,Alkali/Lamprophyres
7.7604504,1.4142284,Alkali/Lamprophyres
7.7464433,1.7299423,Alkali/Lamprophyres
7.5799136,1.4016795,Alkali/Lamprophyres
7.5636115,1.2639453,Alkali/Lamprophyres
7.5418763,1.2921449,Alkali/Lamprophyres
7.57515,1.2325946,Alkali/Lamprophyres
7.570337,1.4284447,Alkali/Lamprophyres
7.566142,1.2063465,Alkali/Lamprophyres
7.6237884,1.4608729,Alkali/Lamprophyres
7.5609365,1.3533745,Alkali/Lamprophyres
7.5532684,1.3254912,Alkali/Lamprophyres
7.5697265,1.2858984,Alkali/Lamprophyres
7.6125617,1.1327726,Alkali/Lamprophyres
7.719416,1.4647801,Alkali/Lamprophyres
8.105184,1.8867297,Alkali/Lamprophyres
8.08028,1.0167755,Alkali/Lamprophyres
-7.9850917,15.783266,Alkali/Lamprophyres
5.2224984,10.471224,Alkali/Lamprophyres
8.158201,8.54048,Alkali/Lamprophyres
-0.54319656,9.462663,Alkali/Lamprophyres
5.3189325,10.160436,Alkali/Lamprophyres
14.914769,10.096611,Alkali/Lamprophyres
-8.491028,14.735722,Alkali/Lamprophyres
-8.661448,14.229923,Alkali/Lamprophyres
-7.2732277,13.342431,Alkali/Lamprophyres
-6.955538,13.171872,Alkali/Lamprophyres
-7.4906716,13.508246,Alkali/Lamprophyres
5.818307,22.77444,Alkali/Lamprophyres
5.763574,22.735231,Alkali/Lamprophyres
5.7872267,22.79325,Alkali/Lamprophyres
5.8008966,22.744709,Alkali/Lamprophyres
-8.220792,14.570024,Alkali/Lamprophyres
-2.8655477,3.6812992,Alkali/Lamprophyres
-7.9655414,15.79008,Alkali/Lamprophyres
-8.255939,13.771606,Alkali/Lamprophyres
-8.073812,14.050767,Alkali/Lamprophyres
-7.894604,14.192567,Alkali/Lamprophyres
-7.625941,13.756109,Alkali/Lamprophyres
-8.897243,14.075162,Alkali/Lamprophyres
-7.938796,13.888128,Alkali/Lamprophyres
-8.680817,13.792941,Alkali/Lamprophyres
-8.319713,13.65829,Alkali/Lamprophyres
-7.9735665,13.386605,Alkali/Lamprophyres
-8.882474,14.092456,Alkali/Lamprophyres
-8.500079,14.703358,Alkali/Lamprophyres
-8.397089,13.779765,Alkali/Lamprophyres
-8.943765,14.140406,Alkali/Lamprophyres
-8.783663,14.007872,Alkali/Lamprophyres
-8.104722,14.424492,Alkali/Lamprophyres
7.7691803,1.7971298,Alkali/Lamprophyres
7.7990146,1.7723279,Alkali/Lamprophyres
5.1918054,10.235203,Alkali/Lamprophyres
7.8733406,1.8478739,Alkali/Lamprophyres
7.02563,2.2928798,Alkali/Lamprophyres
7.2803845,2.0679061,Alkali/Lamprophyres
5.1837664,10.321838,Alkali/Lamprophyres
5.8246794,22.774303,Alkali/Lamprophyres
1.8661478,18.459988,Alkali/Lamprophyres
-2.7132251,3.9539905,Alkali/Lamprophyres
-2.7153666,3.959954,Alkali/Lamprophyres
-2.7402081,3.916462,Alkali/Lamprophyres
-2.7415745,3.933214,Alkali/Lamprophyres
-2.7582314,3.9365082,Alkali/Lamprophyres
-2.7253122,3.9455724,Alkali/Lamprophyres
-2.7603748,3.901451,Alkali/Lamprophyres
-2.7422385,3.9338562,Alkali/Lamprophyres
-2.721554,3.948612,Alkali/Lamprophyres
-2.7255034,3.9417012,Alkali/Lamprophyres
-2.7443154,3.9205654,Alkali/Lamprophyres
-8.832945,13.990999,Alkali/Lamprophyres
-7.8725295,13.722068,Alkali/Lamprophyres
-8.007424,13.590224,Alkali/Lamprophyres
-8.966069,14.11163,Alkali/Lamprophyres
-8.998919,14.153392,Alkali/Lamprophyres
-8.937454,14.163332,Alkali/Lamprophyres
-8.7747345,14.141348,Alkali/Lamprophyres
-8.716853,14.139176,Alkali/Lamprophyres
-6.999325,13.407606,Alkali/Lamprophyres
-8.939495,14.16874,Alkali/Lamprophyres
-8.208541,13.742416,Alkali/Lamprophyres
-7.6761374,13.547289,Alkali/Lamprophyres
-7.7868586,13.515036,Alkali/Lamprophyres
-8.608293,13.8502245,Alkali/Lamprophyres
-8.584099,13.819441,Alkali/Lamprophyres
-7.9044986,13.354782,Alkali/Lamprophyres
5.226841,10.455072,Alkali/Lamprophyres
-8.813814,14.07414,Alkali/Lamprophyres
-7.7527423,13.5040865,Alkali/Lamprophyres
-8.941083,14.149477,Alkali/Lamprophyres
-8.808165,13.954965,Alkali/Lamprophyres
-8.751013,13.807954,Alkali/Lamprophyres
-8.932189,14.12794,Alkali/Lamprophyres
-7.007608,13.694695,Alkali/Lamprophyres
-8.718109,13.939489,Alkali/Lamprophyres
-7.183128,13.663521,Alkali/Lamprophyres
-8.760372,13.9165945,Alkali/Lamprophyres
-7.9202003,13.344649,Alkali/Lamprophyres
7.2547164,2.0770586,Alkali/Lamprophyres
-7.3842206,13.547265,Alkali/Lamprophyres
-8.056284,13.525609,Alkali/Lamprophyres
7.2994156,2.0808806,Alkali/Lamprophyres
8.05921,1.0180155,Alkali/Lamprophyres
7.840899,1.5062976,Alkali/Lamprophyres
-8.542294,14.464365,Alkali/Lamprophyres
-8.451447,13.843995,Alkali/Lamprophyres
7.7286186,1.726579,Alkali/Lamprophyres
-7.9332337,15.796279,Alkali/Lamprophyres
-8.292126,15.428353,Alkali/Lamprophyres
-8.828689,14.31113,Alkali/Lamprophyres
7.5194893,1.4684707,Alkali/Lamprophyres
-8.274725,15.383764,Alkali/Lamprophyres
-8.595891,14.048517,Alkali/Lamprophyres
7.5418997,0.9955724,Alkali/Lamprophyres
7.5632243,0.97096366,Alkali/Lamprophyres
8.039964,0.9843247,Alkali/Lamprophyres
7.587386,1.579283,Alkali/Lamprophyres
-8.785852,14.237447,Alkali/Lamprophyres
-8.7108965,14.46092,Alkali/Lamprophyres
14.051288,10.284939,Alkali/Lamprophyres
7.942532,1.5005636,Alkali/Lamprophyres
-8.953515,14.304303,Alkali/Lamprophyres
-8.820049,14.162043,Alkali/Lamprophyres
7.9658036,1.4805431,Alkali/Lamprophyres
8.004946,0.8680173,Alkali/Lamprophyres
-9.11046,14.415353,Alkali/Lamprophyres
-8.902593,14.1744585,Alkali/Lamprophyres
8.585119,-4.218844,Alkali/Lamprophyres
12.065433,-0.72417146,Alkali/Lamprophyres
-8.510978,14.686453,Alkali/Lamprophyres
7.344166,1.0731196,Alkali/Lamprophyres
7.570521,1.617529,Alkali/Lamprophyres
-8.540086,14.358339,Alkali/Lamprophyres
8.0515375,0.4152335,Alkali/Lamprophyres
8.031306,0.35930476,Alkali/Lamprophyres
8.054382,0.3658478,Alkali/Lamprophyres
7.941939,0.7858716,Alkali/Lamprophyres
7.9581738,0.58954734,Alkali/Lamprophyres
7.770599,0.9932767,Alkali/Lamprophyres
7.639417,1.1514239,Alkali/Lamprophyres
7.572133,1.3724804,Alkali/Lamprophyres
8.03728,0.9497949,Alkali/Lamprophyres
7.5973964,1.3080823,Alkali/Lamprophyres
7.5107193,1.4094454,Alkali/Lamprophyres
7.8102584,1.6335737,Alkali/Lamprophyres
7.5379663,1.4599949,Alkali/Lamprophyres
7.575562,1.7728506,Alkali/Lamprophyres
7.559423,1.5204519,Alkali/Lamprophyres
5.266041,10.209818,Alkali/Lamprophyres
8.018361,0.97563475,Alkali/Lamprophyres
7.6333237,1.330901,Alkali/Lamprophyres
7.6120105,1.3189182,Alkali/Lamprophyres
8.042148,0.9496901,Alkali/Lamprophyres
7.6043878,1.2243928,Alkali/Lamprophyres
-7.189105,13.544748,Alkali/Lamprophyres
7.2782345,1.0793837,Alkali/Lamprophyres
7.2791457,1.0573756,Alkali/Lamprophyres
-6.976806,13.483985,Alkali/Lamprophyres
-8.448146,14.999363,Alkali/Lamprophyres
-6.950376,13.26569,Alkali/Lamprophyres
7.3683558,1.0133473,Alkali/Lamprophyres
-7.0173273,13.284081,Alkali/Lamprophyres
-7.95595,13.435409,Alkali/Lamprophyres
-8.306763,15.123478,Alkali/Lamprophyres
-7.681148,13.908456,Alkali/Lamprophyres
-7.681197,13.959803,Alkali/Lamprophyres
-7.668526,13.93701,Alkali/Lamprophyres
-8.281599,14.3239155,Alkali/Lamprophyres
-8.082589,13.710436,Alkali/Lamprophyres
-7.554586,13.836444,Alkali/Lamprophyres
-7.0744224,13.425037,Alkali/Lamprophyres
-7.354862,13.531579,Alkali/Lamprophyres
-7.736376,13.902635,Alkali/Lamprophyres
-7.39375,13.547129,Alkali/Lamprophyres
-7.2930436,13.453866,Alkali/Lamprophyres
-8.338374,15.131205,Alkali/Lamprophyres
-8.411833,14.899302,Alkali/Lamprophyres
-8.581484,14.711327,Alkali/Lamprophyres
-8.947568,14.12581,Alkali/Lamprophyres
-7.916817,13.758956,Alkali/Lamprophyres
-7.892463,14.038383,Alkali/Lamprophyres
-7.8111863,13.743975,Alkali/Lamprophyres
-7.5365663,13.679332,Alkali/Lamprophyres
-8.341159,14.636729,Alkali/Lamprophyres
-6.792956,13.155423,Alkali/Lamprophyres
-6.8013306,13.126526,Alkali/Lamprophyres
-6.916781,13.202176,Alkali/Lamprophyres
-7.2312074,13.50038,Alkali/Lamprophyres
-7.2298985,13.380578,Alkali/Lamprophyres
-7.2934113,13.473163,Alkali/Lamprophyres
-7.2245464,13.372677,Alkali/Lamprophyres
-7.135947,13.36629,Alkali/Lamprophyres
-8.240237,13.816079,Alkali/Lamprophyres
-8.166737,13.810372,Alkali/Lamprophyres
-8.3049965,13.805474,Alkali/Lamprophyres
-9.027145,14.263289,Alkali/Lamprophyres
-8.316488,13.879644,Alkali/Lamprophyres
-8.202816,15.365664,Alkali/Lamprophyres
-8.1631365,15.347652,Alkali/Lamprophyres
-8.3908415,15.046573,Alkali/Lamprophyres
-8.432253,13.95133,Alkali/Lamprophyres
-8.33822,13.695411,Alkali/Lamprophyres
-8.323038,13.6641,Alkali/Lamprophyres
7.382127,0.9976264,Alkali/Lamprophyres
-7.2971773,13.392135,Alkali/Lamprophyres
-7.218302,13.482852,Alkali/Lamprophyres
-7.002278,13.285637,Alkali/Lamprophyres
-6.9423795,13.219998,Alkali/Lamprophyres
-7.2816434,13.425058,Alkali/Lamprophyres
-7.203465,13.408631,Alkali/Lamprophyres
-7.286986,13.431593,Alkali/Lamprophyres
-7.311845,13.421817,Alkali/Lamprophyres
7.409298,1.0009205,Alkali/Lamprophyres
-8.464258,14.907045,Alkali/Lamprophyres
7.4325094,0.9584488,Alkali/Lamprophyres
-7.7412205,13.910662,Alkali/Lamprophyres
-7.7406106,13.940475,Alkali/Lamprophyres
-8.353208,15.178726,Alkali/Lamprophyres
-7.71997,13.843856,Alkali/Lamprophyres
-8.159669,14.514183,Alkali/Lamprophyres
-7.4602757,13.606639,Alkali/Lamprophyres
-7.533993,13.643989,Alkali/Lamprophyres
-7.4064617,13.5684595,Alkali/Lamprophyres
-7.6089954,13.784118,Alkali/Lamprophyres
-7.1528134,13.38686,Alkali/Lamprophyres
-7.000684,13.305672,Alkali/Lamprophyres
-7.0678353,13.343668,Alkali/Lamprophyres
-8.907132,14.112359,Alkali/Lamprophyres
-8.829895,14.143207,Alkali/Lamprophyres
-7.046339,13.33674,Alkali/Lamprophyres
-7.127546,13.36228,Alkali/Lamprophyres
-7.1203465,13.368004,Alkali/Lamprophyres
-7.3490496,13.480881,Alkali/Lamprophyres
-7.234028,13.575092,Alkali/Lamprophyres
-7.443452,13.606513,Alkali/Lamprophyres
-7.178571,13.537625,Alkali/Lamprophyres
-7.6420836,13.709948,Alkali/Lamprophyres
-7.236124,13.588483,Alkali/Lamprophyres
-8.529282,15.096397,Alkali/Lamprophyres
-7.2485743,13.576461,Alkali/Lamprophyres
-8.236753,13.856698,Alkali/Lamprophyres
7.349836,1.0174344,Alkali/Lamprophyres
-6.819982,13.192139,Alkali/Lamprophyres
-7.1607165,13.366867,Alkali/Lamprophyres
-6.796044,13.184396,Alkali/Lamprophyres
-6.8012023,13.19261,Alkali/Lamprophyres
-8.14392,14.587339,Alkali/Lamprophyres
-7.452722,13.63888,Alkali/Lamprophyres
-8.171827,15.273413,Alkali/Lamprophyres
-7.415871,13.630579,Alkali/Lamprophyres
-7.408749,13.651759,Alkali/Lamprophyres
-7.4420614,13.646978,Alkali/Lamprophyres
-7.686305,13.856081,Alkali/Lamprophyres
-8.461294,13.7771435,Alkali/Lamprophyres
-7.6277432,13.649091,Alkali/Lamprophyres
-7.055049,13.445808,Alkali/Lamprophyres
-7.083837,13.436513,Alkali/Lamprophyres
-7.401266,13.573463,Alkali/Lamprophyres
-8.76196,13.829304,Alkali/Lamprophyres
-7.9967465,13.417386,Alkali/Lamprophyres
-7.974436,13.424964,Alkali/Lamprophyres
-8.027521,13.837049,Alkali/Lamprophyres
-8.418562,14.586242,Alkali/Lamprophyres
-8.346827,14.796402,Alkali/Lamprophyres
-8.284704,14.830867,Alkali/Lamprophyres
7.397288,1.0103338,Alkali/Lamprophyres
-8.39949,14.737447,Alkali/Lamprophyres
-8.490654,14.769619,Alkali/Lamprophyres
-8.538958,14.727538,Alkali/Lamprophyres
-7.963976,14.266643,Alkali/Lamprophyres
-7.326701,13.523006,Alkali/Lamprophyres
-7.7453656,13.973445,Alkali/Lamprophyres
-7.831951,14.076535,Alkali/Lamprophyres
-8.124909,14.47617,Alkali/Lamprophyres
-7.8950686,14.212571,Alkali/Lamprophyres
-9.0298605,14.219282,Alkali/Lamprophyres
-6.948945,13.167166,Alkali/Lamprophyres
-6.8972707,13.189431,Alkali/Lamprophyres
-6.9174147,13.212097,Alkali/Lamprophyres
-6.926872,13.221316,Alkali/Lamprophyres
-8.447305,15.055548,Alkali/Lamprophyres
-6.888832,13.169705,Alkali/Lamprophyres
-7.78025,13.386689,Alkali/Lamprophyres
-7.9125547,13.3183,Alkali/Lamprophyres
-7.2995253,13.613859,Alkali/Lamprophyres
-6.8427477,13.217736,Alkali/Lamprophyres
-6.766986,13.127313,Alkali/Lamprophyres
-7.308697,13.457889,Alkali/Lamprophyres
-7.370386,13.537473,Alkali/Lamprophyres
-7.182648,13.607933,Alkali/Lamprophyres
-7.3259635,13.47647,Alkali/Lamprophyres
-7.3044267,13.440947,Alkali/Lamprophyres
-9.013161,14.231805,Alkali/Lamprophyres
-2.6311214,3.9737117,Alkali/Lamprophyres
-2.6052103,4.0072727,Alkali/Lamprophyres
-7.37437,13.538337,Alkali/Lamprophyres
-7.218942,13.394407,Alkali/Lamprophyres
-7.134031,13.348264,Alkali/Lamprophyres
-7.1775923,13.384307,Alkali/Lamprophyres
-7.113148,13.327354,Alkali/Lamprophyres
-7.2623844,13.440951,Alkali/Lamprophyres
-7.3319454,13.496249,Alkali/Lamprophyres
5.6954207,21.891418,Alkali/Lamprophyres
5.6289396,21.800161,Alkali/Lamprophyres
5.630407,21.931952,Alkali/Lamprophyres
4.82243,21.486956,Alkali/Lamprophyres
8.047538,8.647488,Alkali/Lamprophyres
4.2199287,21.585352,Alkali/Lamprophyres
7.110856,2.2882845,Alkali/Lamprophyres
4.2149744,16.170235,Alkali/Lamprophyres
8.365858,8.156727,Alkali/Lamprophyres
4.934071,21.453272,Alkali/Lamprophyres
7.453783,1.7237974,Alkali/Lamprophyres
-8.958326,14.186163,Alkali/Lamprophyres
-8.136413,13.500181,Alkali/Lamprophyres
8.015214,8.690033,Alkali/Lamprophyres
-2.7289455,3.91449,Alkali/Lamprophyres
8.041952,0.9032556,Alkali/Lamprophyres
8.118296,0.94133127,Alkali/Lamprophyres
8.078062,0.85181534,Alkali/Lamprophyres
7.5941477,1.1827589,Alkali/Lamprophyres
7.001669,-2.025688,Alkali/Lamprophyres
7.995853,1.5241681,Alkali/Lamprophyres
8.443745,0.06524819,Alkali/Lamprophyres
8.004389,0.5678782,Alkali/Lamprophyres
7.839376,0.67371935,Alkali/Lamprophyres
-8.68087,14.611792,Alkali/Lamprophyres
18.670391,9.150544,Alkali/Lamprophyres
8.059166,1.6266383,Alkali/Lamprophyres
7.9800577,1.5180851,Alkali/Lamprophyres
5.391483,10.142354,Alkali/Lamprophyres
2.6365592,22.837883,Alkali/Lamprophyres
14.781821,12.884487,Alkali/Lamprophyres
5.3959746,10.162368,Alkali/Lamprophyres
13.243442,10.413722,Alkali/Lamprophyres
13.321332,10.405497,Alkali/Lamprophyres
13.489483,10.378954,Alkali/Lamprophyres
19.45736,10.430487,Alkali/Lamprophyres
-7.3478966,13.479067,Alkali/Lamprophyres
-8.285279,13.882398,Alkali/Lamprophyres
-8.6314945,14.014704,Alkali/Lamprophyres
7.1011844,-2.2647579,Alkali/Lamprophyres
-8.85937,14.103136,Alkali/Lamprophyres
-8.778752,14.072281,Alkali/Lamprophyres
-2.7438009,3.9301772,Alkali/Lamprophyres
-7.924134,14.114985,Alkali/Lamprophyres
-6.9537973,13.436976,Alkali/Lamprophyres
-8.3860655,13.908606,Alkali/Lamprophyres
-8.181621,13.82437,Alkali/Lamprophyres
-8.536649,14.054052,Alkali/Lamprophyres
-8.023567,13.726463,Alkali/Lamprophyres
-8.390797,14.506509,Alkali/Lamprophyres
-8.034227,13.758407,Alkali/Lamprophyres
-7.5903206,13.937435,Alkali/Lamprophyres
3.8036156,23.292978,Alkali/Lamprophyres
-7.5661097,15.339316,Alkali/Lamprophyres
-9.305905,14.769132,Alkali/Lamprophyres
7.0006557,-2.0124164,Alkali/Lamprophyres
2.5461152,22.47275,Alkali/Lamprophyres
-9.216599,15.218678,Alkali/Lamprophyres
2.2707005,22.433266,Alkali/Lamprophyres
-9.362831,14.949203,Alkali/Lamprophyres
2.9135747,22.977407,Alkali/Lamprophyres
2.4247546,22.701952,Alkali/Lamprophyres
-9.101567,14.942281,Alkali/Lamprophyres
4.049632,23.320034,Alkali/Lamprophyres
-9.166294,15.177553,Alkali/Lamprophyres
-8.428395,15.937136,Alkali/Lamprophyres
-8.662504,15.634584,Alkali/Lamprophyres
-9.3637905,14.908511,Alkali/Lamprophyres
-9.210065,14.650605,Alkali/Lamprophyres
6.983898,-2.046701,Alkali/Lamprophyres
6.9786415,-2.0628636,Alkali/Lamprophyres
6.9632645,-2.0277488,Alkali/Lamprophyres
6.945065,-2.0836291,Alkali/Lamprophyres
6.987735,-2.037022,Alkali/Lamprophyres
-8.466255,15.254122,Alkali/Lamprophyres
-9.017839,15.100625,Alkali/Lamprophyres
-7.4241133,13.76871,Alkali/Lamprophyres
-8.512171,14.997392,Alkali/Lamprophyres
-9.0812,15.205904,Alkali/Lamprophyres
-9.289892,14.813481,Alkali/Lamprophyres
-9.367897,14.9746895,Alkali/Lamprophyres
-7.622755,15.325907,Alkali/Lamprophyres
-8.409747,16.033455,Alkali/Lamprophyres
-9.056732,15.398438,Alkali/Lamprophyres
-9.446336,15.042639,Alkali/Lamprophyres
-8.922016,15.255007,Alkali/Lamprophyres
-8.5905905,15.545548,Alkali/Lamprophyres
-9.213051,15.2429085,Alkali/Lamprophyres
-9.280925,15.046357,Alkali/Lamprophyres
-9.333379,15.169326,Alkali/Lamprophyres
-9.274858,14.911489,Alkali/Lamprophyres
-8.73529,15.564266,Alkali/Lamprophyres
-7.5437174,15.424845,Alkali/Lamprophyres
-9.281536,15.2367735,Alkali/Lamprophyres
-9.25811,15.215703,Alkali/Lamprophyres
-8.882778,15.524863,Alkali/Lamprophyres
-9.117947,15.334237,Alkali/Lamprophyres
-9.114597,15.212292,Alkali/Lamprophyres
-9.303555,15.191727,Alkali/Lamprophyres
-8.880025,15.364159,Alkali/Lamprophyres
-9.45757,15.057013,Alkali/Lamprophyres
-7.5694876,15.164584,Alkali/Lamprophyres
-8.879733,15.069325,Alkali/Lamprophyres
-8.697744,14.961952,Alkali/Lamprophyres
-9.561662,15.044386,Alkali/Lamprophyres
-9.4375105,15.100623,Alkali/Lamprophyres
-9.430528,15.056729,Alkali/Lamprophyres
-9.075128,15.168628,Alkali/Lamprophyres
-8.75724,15.516399,Alkali/Lamprophyres
-9.140565,15.196593,Alkali/Lamprophyres
-9.424957,15.0872965,Alkali/Lamprophyres
-9.255724,15.201378,Alkali/Lamprophyres
-9.283384,15.190964,Alkali/Lamprophyres
-7.6063924,15.338949,Alkali/Lamprophyres
-9.089597,14.8948965,Alkali/Lamprophyres
-7.5700197,15.55653,Alkali/Lamprophyres
-8.380499,15.935267,Alkali/Lamprophyres
-9.185319,15.201529,Alkali/Lamprophyres
-9.174454,14.609685,Alkali/Lamprophyres
2.7650952,22.838211,Alkali/Lamprophyres
3.7522807,23.310997,Alkali/Lamprophyres
4.098139,23.405771,Alkali/Lamprophyres
3.1723442,22.98782,Alkali/Lamprophyres
2.7535324,22.810942,Alkali/Lamprophyres
3.401296,23.096638,Alkali/Lamprophyres
2.8845055,23.268465,Alkali/Lamprophyres
2.4244044,22.470556,Alkali/Lamprophyres
2.816571,23.110254,Alkali/Lamprophyres
2.4064097,22.535519,Alkali/Lamprophyres
2.9417503,22.872728,Alkali/Lamprophyres
2.8305144,22.363853,Alkali/Lamprophyres
2.2467487,22.465103,Alkali/Lamprophyres
4.077607,22.464355,Alkali/Lamprophyres
3.2652147,23.13672,Alkali/Lamprophyres
3.9199066,21.782635,Alkali/Lamprophyres
4.0397115,23.242235,Alkali/Lamprophyres
2.261302,22.426535,Alkali/Lamprophyres
12.554152,10.248084,Alkali/Lamprophyres
5.826974,22.688423,Alkali/Lamprophyres
4.8759294,21.85313,Alkali/Lamprophyres
3.171489,22.223654,Alkali/Lamprophyres
5.032493,23.391228,Alkali/Lamprophyres
4.3457093,23.26407,Alkali/Lamprophyres
3.2394588,23.206167,Alkali/Lamprophyres
5.6140356,22.116423,Alkali/Lamprophyres
5.622426,22.133183,Alkali/Lamprophyres
5.2501106,22.00255,Alkali/Lamprophyres
4.807805,21.843748,Alkali/Lamprophyres
4.355169,22.075089,Alkali/Lamprophyres
3.9467404,22.211456,Alkali/Lamprophyres
-7.658879,15.295969,Alkali/Lamprophyres
-7.630687,15.276501,Alkali/Lamprophyres
5.650907,22.081154,Alkali/Lamprophyres
5.5966454,22.267878,Alkali/Lamprophyres
4.3801928,22.026747,Alkali/Lamprophyres
-7.686283,15.181541,Alkali/Lamprophyres
4.0575714,23.164762,Alkali/Lamprophyres
2.296253,22.58636,Alkali/Lamprophyres
-9.468193,15.066222,Alkali/Lamprophyres
-9.338453,15.191359,Alkali/Lamprophyres
-8.440592,15.953066,Alkali/Lamprophyres
-9.431563,15.094118,Alkali/Lamprophyres
-9.499665,14.99772,Alkali/Lamprophyres
-9.489306,15.091755,Alkali/Lamprophyres
-9.465738,15.0290575,Alkali/Lamprophyres
-9.504396,15.04359,Alkali/Lamprophyres
14.733443,10.10565,Alkali/Lamprophyres
-8.678615,15.685751,Alkali/Lamprophyres
-9.509218,15.097458,Alkali/Lamprophyres
-9.468787,15.07031,Alkali/Lamprophyres
-8.747107,15.43691,Alkali/Lamprophyres
-9.334611,14.881745,Alkali/Lamprophyres
-9.425417,15.098494,Alkali/Lamprophyres
-9.147755,14.9882345,Alkali/Lamprophyres
-9.207865,14.531704,Alkali/Lamprophyres
3.7228653,22.635237,Alkali/Lamprophyres
3.1669319,22.604431,Alkali/Lamprophyres
2.3922334,22.504576,Alkali/Lamprophyres
-8.060288,16.072153,Alkali/Lamprophyres
-8.255824,16.168083,Alkali/Lamprophyres
-8.923387,15.015431,Alkali/Lamprophyres
-8.825842,14.197629,Alkali/Lamprophyres
-9.108318,14.421911,Alkali/Lamprophyres
-2.0891263,3.4865813,Alkali/Lamprophyres
12.4087,2.0655012,Alkali/Lamprophyres
12.883271,10.311595,Alkali/Lamprophyres
11.547044,9.811032,Alkali/Lamprophyres
4.902325,23.44808,Alkali/Lamprophyres
4.596037,23.48798,Alkali/Lamprophyres
4.3437424,23.53424,Alkali/Lamprophyres
4.0381274,23.312075,Alkali/Lamprophyres
3.9715145,23.39251,Alkali/Lamprophyres
3.518088,23.212255,Alkali/Lamprophyres
-9.178299,14.511675,Alkali/Lamprophyres
-9.1520605,14.447308,Alkali/Lamprophyres
-9.076304,14.456075,Alkali/Lamprophyres
-9.256916,14.727956,Alkali/Lamprophyres
-9.2775955,14.836665,Alkali/Lamprophyres
-2.8436062,3.6866937,Alkali/Lamprophyres
10.937156,-0.96821123,Alkali/Lamprophyres
-8.234326,15.101855,Alkali/Lamprophyres
-8.288757,16.08946,Alkali/Lamprophyres
12.046797,11.345247,Alkali/Lamprophyres
-9.34233,15.10926,Alkali/Lamprophyres
2.721054,22.341171,Alkali/Lamprophyres
