umap1,umap2,cat
4.186378,0.7625553,Xenoliths
14.074918,2.0972228,Xenoliths
14.983204,7.0329194,Xenoliths
15.041299,7.390707,Xenoliths
10.004834,2.3874087,Xenoliths
14.8450575,7.059098,Xenoliths
14.9705515,6.6187377,Xenoliths
14.667437,7.240187,Xenoliths
12.279511,7.4477873,Xenoliths
13.231373,9.987574,Xenoliths
14.266989,0.72901684,Xenoliths
5.118128,2.5084,Xenoliths
14.402586,0.85348046,Xenoliths
16.620474,1.8546528,Xenoliths
6.337911,4.6350017,Xenoliths
14.427814,1.5440867,Xenoliths
5.3986235,4.7847714,Xenoliths
15.005353,6.106808,Xenoliths
15.412705,11.12326,Xenoliths
15.436586,11.468951,Xenoliths
3.6525083,-9.230608,Xenoliths
0.6834412,-10.9933815,Xenoliths
0.62188846,-10.965516,Xenoliths
0.62310266,-10.974846,Xenoliths
0.6320559,-10.9982395,Xenoliths
-4.105492,-10.442893,Xenoliths
14.274418,1.9141115,Xenoliths
14.959679,7.3614154,Xenoliths
10.696608,1.1039975,Xenoliths
16.23975,1.9570154,Xenoliths
5.2867527,4.7903132,Xenoliths
-0.41342202,9.510074,Xenoliths
15.135886,12.396826,Xenoliths
15.7648325,12.816987,Xenoliths
15.814272,11.915992,Xenoliths
15.311081,13.463071,Xenoliths
15.5395155,10.654366,Xenoliths
15.5927515,13.656345,Xenoliths
7.6000004,5.0678105,Xenoliths
14.727311,6.4853377,Xenoliths
14.770461,8.456967,Xenoliths
14.760857,8.529319,Xenoliths
15.069445,6.31579,Xenoliths
13.902364,2.0402396,Xenoliths
15.085885,8.675675,Xenoliths
15.502144,13.723676,Xenoliths
15.224508,13.711255,Xenoliths
15.713869,11.073078,Xenoliths
15.558357,13.5738325,Xenoliths
15.584722,13.41078,Xenoliths
15.312544,12.443455,Xenoliths
13.770322,12.864512,Xenoliths
14.113653,13.254418,Xenoliths
15.139609,13.5779,Xenoliths
15.078395,8.755339,Xenoliths
15.868684,13.104028,Xenoliths
15.738239,13.545609,Xenoliths
15.780143,13.46572,Xenoliths
15.890122,11.907882,Xenoliths
15.802592,13.494407,Xenoliths
13.38288,12.101154,Xenoliths
7.8713226,4.842926,Xenoliths
15.063042,9.449233,Xenoliths
15.467244,10.957186,Xenoliths
15.361894,13.496578,Xenoliths
15.016853,13.65403,Xenoliths
14.28151,11.953604,Xenoliths
15.024171,13.701252,Xenoliths
14.992424,13.466785,Xenoliths
15.15092,13.493486,Xenoliths
13.376124,11.480725,Xenoliths
13.366813,11.493873,Xenoliths
12.898052,11.314479,Xenoliths
11.767015,10.613676,Xenoliths
15.802446,12.755717,Xenoliths
12.882022,11.277368,Xenoliths
15.352862,13.696767,Xenoliths
15.327442,12.003488,Xenoliths
15.0759325,13.156922,Xenoliths
7.8845577,4.849988,Xenoliths
13.350652,11.514043,Xenoliths
-1.3515315,10.429864,Xenoliths
12.800319,11.209165,Xenoliths
12.565074,10.302673,Xenoliths
15.248218,11.081691,Xenoliths
15.16799,9.710745,Xenoliths
15.604177,11.615829,Xenoliths
13.606388,11.104347,Xenoliths
15.06322,8.883662,Xenoliths
15.680304,12.694461,Xenoliths
15.499721,12.606233,Xenoliths
15.824979,12.128627,Xenoliths
15.512469,13.024245,Xenoliths
15.703583,12.966132,Xenoliths
16.450872,2.1699095,Xenoliths
15.484004,12.991058,Xenoliths
13.651839,2.216348,Xenoliths
7.3851075,0.8217558,Xenoliths
7.1323233,5.2178354,Xenoliths
7.1049843,5.221699,Xenoliths
7.80778,0.44482335,Xenoliths
13.642235,2.2201328,Xenoliths
7.687785,0.12666771,Xenoliths
7.824367,0.5011736,Xenoliths
12.909711,-2.5109193,Xenoliths
5.2200804,1.6187937,Xenoliths
7.0254965,5.191793,Xenoliths
10.471598,1.7591022,Xenoliths
7.0566983,5.2216797,Xenoliths
6.719758,0.38106692,Xenoliths
5.1224174,1.7800424,Xenoliths
5.30905,1.1179109,Xenoliths
7.8363643,4.7980394,Xenoliths
-0.5790371,10.12078,Xenoliths
6.555927,5.084774,Xenoliths
-0.81953776,10.416141,Xenoliths
-0.87389183,10.408321,Xenoliths
-0.97068286,10.535213,Xenoliths
-0.9902008,10.563999,Xenoliths
4.12728,5.3462877,Xenoliths
16.400814,2.6508653,Xenoliths
13.115668,1.16005,Xenoliths
15.329395,1.8161656,Xenoliths
14.963391,7.577051,Xenoliths
16.403162,2.1368167,Xenoliths
10.45189,-0.8141184,Xenoliths
14.936305,7.653644,Xenoliths
15.124332,7.8319335,Xenoliths
15.153879,8.813327,Xenoliths
15.83238,11.24626,Xenoliths
15.1509,8.754835,Xenoliths
15.300341,2.2681973,Xenoliths
15.432394,13.601144,Xenoliths
15.467918,13.733711,Xenoliths
15.704204,13.293913,Xenoliths
15.513797,13.745578,Xenoliths
15.247978,12.817557,Xenoliths
15.171329,12.822926,Xenoliths
15.170494,12.744197,Xenoliths
15.0864525,12.71259,Xenoliths
15.74514,12.742248,Xenoliths
15.486578,12.612868,Xenoliths
15.66823,12.632259,Xenoliths
15.801383,12.791997,Xenoliths
14.624325,9.031968,Xenoliths
15.132651,9.392928,Xenoliths
15.109179,9.347997,Xenoliths
14.705758,10.533112,Xenoliths
15.473788,10.415398,Xenoliths
15.509044,11.756911,Xenoliths
15.625215,11.888291,Xenoliths
15.634296,11.844997,Xenoliths
15.793047,11.140493,Xenoliths
15.150836,8.755133,Xenoliths
14.117512,13.175697,Xenoliths
14.491562,13.477663,Xenoliths
14.228292,13.361176,Xenoliths
15.205505,13.263026,Xenoliths
14.132411,13.236486,Xenoliths
14.976423,1.8969826,Xenoliths
13.144054,9.812714,Xenoliths
13.553765,11.49316,Xenoliths
13.323118,11.027681,Xenoliths
12.699995,10.166331,Xenoliths
13.057714,11.589597,Xenoliths
13.341241,11.469887,Xenoliths
12.861271,11.291893,Xenoliths
13.050179,11.734767,Xenoliths
13.148068,11.214453,Xenoliths
-2.070119,12.411155,Xenoliths
-4.2374063,14.531921,Xenoliths
-2.102439,12.790787,Xenoliths
-2.9102457,13.916796,Xenoliths
-3.3070533,13.829541,Xenoliths
-1.0766107,10.524179,Xenoliths
16.384933,2.3084152,Xenoliths
15.284069,2.1428998,Xenoliths
16.46125,2.0373394,Xenoliths
14.932355,7.2144814,Xenoliths
14.947054,8.476991,Xenoliths
15.165049,8.709854,Xenoliths
14.838785,8.442434,Xenoliths
12.983755,1.139245,Xenoliths
8.765985,0.07279181,Xenoliths
15.795985,12.993142,Xenoliths
14.484262,11.344976,Xenoliths
13.773379,11.668921,Xenoliths
13.25894,11.136378,Xenoliths
14.528014,10.588747,Xenoliths
13.8058815,10.615503,Xenoliths
14.905807,5.0764728,Xenoliths
14.253026,11.877355,Xenoliths
13.888714,10.31488,Xenoliths
12.531392,10.080943,Xenoliths
16.326633,2.4909618,Xenoliths
16.344378,2.4598145,Xenoliths
16.365658,2.5013561,Xenoliths
16.192478,2.0136044,Xenoliths
15.860943,12.05226,Xenoliths
14.9300165,7.3737097,Xenoliths
14.953501,8.49951,Xenoliths
15.771347,12.986562,Xenoliths
13.256289,11.8747,Xenoliths
13.16688,11.782411,Xenoliths
12.615244,11.09053,Xenoliths
12.594923,11.048159,Xenoliths
12.474999,10.92014,Xenoliths
15.88064,12.997243,Xenoliths
15.481195,12.288174,Xenoliths
13.9390545,6.9697795,Xenoliths
14.286376,13.356323,Xenoliths
14.86466,8.5868,Xenoliths
15.741914,13.335441,Xenoliths
14.096926,11.907745,Xenoliths
15.342525,12.623896,Xenoliths
14.857556,7.75761,Xenoliths
4.353414,4.8971972,Xenoliths
13.435651,10.895177,Xenoliths
15.846708,12.832733,Xenoliths
15.706373,11.819051,Xenoliths
15.747041,12.54614,Xenoliths
15.378872,13.387782,Xenoliths
13.8529005,10.079215,Xenoliths
15.467357,11.178443,Xenoliths
15.545842,11.000388,Xenoliths
14.876106,8.701007,Xenoliths
15.4070015,13.575578,Xenoliths
15.637179,13.294044,Xenoliths
15.150273,13.63152,Xenoliths
15.778282,13.530073,Xenoliths
14.9506035,6.986686,Xenoliths
14.899553,6.9516516,Xenoliths
15.804784,13.515482,Xenoliths
14.858957,6.894665,Xenoliths
15.355816,13.409709,Xenoliths
15.345629,13.092133,Xenoliths
15.29606,13.293019,Xenoliths
15.778114,12.914324,Xenoliths
15.0687065,12.543747,Xenoliths
14.597017,13.4676075,Xenoliths
15.769577,13.471527,Xenoliths
14.28895,1.9183892,Xenoliths
15.413469,10.291582,Xenoliths
15.19674,13.489856,Xenoliths
14.950897,6.593542,Xenoliths
14.963573,12.852273,Xenoliths
15.698223,12.700507,Xenoliths
15.375067,13.048272,Xenoliths
15.604952,10.973009,Xenoliths
15.833401,12.496004,Xenoliths
15.538065,11.426196,Xenoliths
15.0875845,9.356039,Xenoliths
14.719424,8.101271,Xenoliths
16.354094,1.9854727,Xenoliths
16.528206,2.7685292,Xenoliths
14.8473,12.095532,Xenoliths
15.414588,11.11713,Xenoliths
14.63946,9.180847,Xenoliths
15.4074955,12.594249,Xenoliths
15.595868,12.813969,Xenoliths
14.932864,11.868664,Xenoliths
15.27099,11.342222,Xenoliths
14.983613,13.40606,Xenoliths
14.938258,13.445315,Xenoliths
15.010654,9.4415245,Xenoliths
15.1088295,9.438821,Xenoliths
14.838124,6.9755335,Xenoliths
15.674393,13.159268,Xenoliths
16.200418,2.0446095,Xenoliths
15.826504,11.8963175,Xenoliths
14.3012,6.215674,Xenoliths
13.582071,12.036352,Xenoliths
12.666133,7.2113566,Xenoliths
14.550074,13.442767,Xenoliths
15.597569,11.967343,Xenoliths
15.804116,11.94572,Xenoliths
14.8339,7.5027504,Xenoliths
15.379628,10.204483,Xenoliths
15.481969,10.450516,Xenoliths
15.50526,10.507289,Xenoliths
15.422809,10.30216,Xenoliths
15.164121,9.520423,Xenoliths
9.973185,2.541856,Xenoliths
4.430812,19.442612,Xenoliths
9.96809,2.500822,Xenoliths
4.4008346,19.411963,Xenoliths
10.001306,2.5312517,Xenoliths
9.999317,2.4194608,Xenoliths
14.265339,-3.893406,Xenoliths
9.987017,2.5353742,Xenoliths
6.622127,0.44774476,Xenoliths
5.862033,-1.7025256,Xenoliths
4.7845726,4.1312895,Xenoliths
7.374225,0.7875705,Xenoliths
6.579226,-4.091009,Xenoliths
9.965814,2.6368258,Xenoliths
4.592478,4.4857693,Xenoliths
4.468953,4.622104,Xenoliths
0.383038,0.695443,Xenoliths
-3.2292185,2.2110677,Xenoliths
-0.5489455,10.182198,Xenoliths
-1.2283188,10.211742,Xenoliths
-1.2832239,10.116635,Xenoliths
-1.3249252,10.235634,Xenoliths
-1.2575136,9.932392,Xenoliths
-3.6580317,14.872808,Xenoliths
-1.2713189,10.155358,Xenoliths
-2.207781,12.8552265,Xenoliths
-1.2785468,10.128766,Xenoliths
-0.5062295,9.931955,Xenoliths
15.784718,12.539066,Xenoliths
15.186727,13.411937,Xenoliths
15.330342,12.717025,Xenoliths
15.706476,12.807923,Xenoliths
14.931122,12.35971,Xenoliths
15.428153,10.897287,Xenoliths
14.508993,9.093008,Xenoliths
14.889717,12.6417265,Xenoliths
14.489379,12.140332,Xenoliths
15.21183,13.159179,Xenoliths
15.060229,12.606961,Xenoliths
15.72994,12.900895,Xenoliths
14.04662,13.028994,Xenoliths
15.154374,13.502561,Xenoliths
13.800048,11.438574,Xenoliths
15.134002,13.335221,Xenoliths
15.852981,13.100045,Xenoliths
15.744479,12.703575,Xenoliths
15.249762,13.744094,Xenoliths
14.49926,7.05538,Xenoliths
15.630405,13.703051,Xenoliths
15.50939,13.721562,Xenoliths
15.024064,13.712588,Xenoliths
15.221502,13.626058,Xenoliths
15.657532,13.681992,Xenoliths
15.535165,13.720953,Xenoliths
15.683584,13.64535,Xenoliths
15.517151,13.772703,Xenoliths
14.362636,1.9560542,Xenoliths
14.9963255,7.036056,Xenoliths
15.33459,13.067617,Xenoliths
15.760485,12.718969,Xenoliths
15.64332,13.485124,Xenoliths
15.836911,12.0017185,Xenoliths
15.747721,11.086008,Xenoliths
15.762211,11.039858,Xenoliths
16.412907,1.987217,Xenoliths
14.84388,7.564927,Xenoliths
15.04762,8.310411,Xenoliths
15.62469,11.741552,Xenoliths
15.237228,2.1289027,Xenoliths
15.930807,12.525519,Xenoliths
14.967821,8.769531,Xenoliths
15.386255,12.592334,Xenoliths
15.261071,13.284867,Xenoliths
12.651034,11.190378,Xenoliths
16.457783,1.9973108,Xenoliths
16.414291,2.0184672,Xenoliths
10.701491,1.0508428,Xenoliths
10.703997,0.92918295,Xenoliths
14.735208,-0.8008226,Xenoliths
14.608175,-0.7107611,Xenoliths
11.646205,1.702215,Xenoliths
11.554123,1.6405118,Xenoliths
10.85464,1.361421,Xenoliths
8.520614,1.2218423,Xenoliths
10.599642,1.2634318,Xenoliths
10.742597,1.1185958,Xenoliths
11.257721,1.5441414,Xenoliths
8.779453,1.0511037,Xenoliths
10.7836,1.2424638,Xenoliths
10.723944,1.2117014,Xenoliths
11.726157,1.6332542,Xenoliths
10.947651,1.4216307,Xenoliths
8.873347,1.0002443,Xenoliths
9.13858,0.23493634,Xenoliths
13.985128,1.8314419,Xenoliths
7.4863143,0.62021893,Xenoliths
1.0819395,0.9700674,Xenoliths
1.0369111,0.949816,Xenoliths
15.24348,7.2170706,Xenoliths
15.9013405,12.554458,Xenoliths
15.928445,12.846701,Xenoliths
14.470846,8.038612,Xenoliths
14.470072,8.099234,Xenoliths
8.145638,1.3102975,Xenoliths
15.030398,6.3470936,Xenoliths
7.371982,0.8209363,Xenoliths
7.980479,-0.066598296,Xenoliths
14.910383,8.443848,Xenoliths
15.697207,13.041815,Xenoliths
15.079197,12.643955,Xenoliths
13.878748,11.524581,Xenoliths
13.494989,11.088659,Xenoliths
13.458347,11.065441,Xenoliths
14.907203,12.563372,Xenoliths
10.528837,1.0362064,Xenoliths
15.106788,11.114564,Xenoliths
14.602892,10.469852,Xenoliths
12.602055,9.440106,Xenoliths
12.785011,9.834587,Xenoliths
12.77237,10.158537,Xenoliths
15.094264,12.996994,Xenoliths
16.660122,2.0020952,Xenoliths
13.2512455,9.701583,Xenoliths
15.099316,13.633568,Xenoliths
15.635919,12.402708,Xenoliths
15.576077,11.013991,Xenoliths
15.322473,13.052705,Xenoliths
15.229588,13.675979,Xenoliths
15.18611,13.635838,Xenoliths
15.187413,13.574827,Xenoliths
15.269107,13.484784,Xenoliths
15.27592,13.500255,Xenoliths
14.983936,13.486179,Xenoliths
15.124369,13.690204,Xenoliths
15.530117,13.23844,Xenoliths
12.973486,1.2544329,Xenoliths
15.645246,10.896778,Xenoliths
15.11327,5.4024305,Xenoliths
14.510486,6.1503067,Xenoliths
15.72577,11.978981,Xenoliths
14.857652,6.3147645,Xenoliths
14.774264,7.040151,Xenoliths
14.011692,13.11066,Xenoliths
13.17874,11.586895,Xenoliths
13.109173,11.756141,Xenoliths
12.849284,11.272562,Xenoliths
12.726748,11.262276,Xenoliths
15.375872,11.993346,Xenoliths
15.502386,11.126965,Xenoliths
15.466197,11.123443,Xenoliths
15.770869,12.795841,Xenoliths
15.133424,13.52567,Xenoliths
15.797601,12.365965,Xenoliths
15.647309,13.679106,Xenoliths
15.035957,8.899901,Xenoliths
14.761024,13.461606,Xenoliths
14.6326,13.455054,Xenoliths
12.955701,11.688644,Xenoliths
12.922976,11.60039,Xenoliths
12.940219,11.58888,Xenoliths
13.756669,11.601167,Xenoliths
13.826324,11.587668,Xenoliths
13.295561,11.155485,Xenoliths
13.933929,12.952575,Xenoliths
15.371554,12.9753,Xenoliths
14.940726,6.938783,Xenoliths
15.2004175,13.453696,Xenoliths
15.2240925,13.123334,Xenoliths
14.774031,9.351754,Xenoliths
14.87142,6.859485,Xenoliths
14.685285,7.752868,Xenoliths
14.582657,8.120458,Xenoliths
16.498005,2.5200124,Xenoliths
15.559489,11.740777,Xenoliths
14.960316,6.9759793,Xenoliths
15.296391,13.508291,Xenoliths
15.577773,12.997966,Xenoliths
15.191872,7.134058,Xenoliths
15.10484,6.9891577,Xenoliths
15.801272,11.147288,Xenoliths
14.827951,6.9806957,Xenoliths
15.448303,13.485463,Xenoliths
15.513698,13.453843,Xenoliths
15.686002,11.002525,Xenoliths
15.132592,9.444478,Xenoliths
15.175193,9.540194,Xenoliths
15.012034,13.560637,Xenoliths
15.664264,12.030856,Xenoliths
15.744313,11.468358,Xenoliths
13.301699,12.016021,Xenoliths
13.324559,12.014789,Xenoliths
-1.2722633,10.124024,Xenoliths
15.969533,12.877322,Xenoliths
14.96185,8.152334,Xenoliths
14.875433,7.5290155,Xenoliths
15.181674,8.733536,Xenoliths
15.1490345,8.721847,Xenoliths
15.038357,13.643633,Xenoliths
14.772373,11.051086,Xenoliths
15.428669,10.759783,Xenoliths
14.93961,8.352035,Xenoliths
15.504199,11.171976,Xenoliths
15.541285,11.530156,Xenoliths
14.551513,1.557871,Xenoliths
11.137407,-1.9365617,Xenoliths
2.8311238,-2.0296571,Xenoliths
16.346928,2.3526595,Xenoliths
2.8781106,-2.0585623,Xenoliths
15.215444,13.203324,Xenoliths
14.645355,9.226466,Xenoliths
14.869439,6.9686456,Xenoliths
14.978772,13.588209,Xenoliths
15.090297,13.546186,Xenoliths
15.788291,12.297684,Xenoliths
15.717582,11.316382,Xenoliths
15.468737,10.79504,Xenoliths
15.464719,10.91921,Xenoliths
15.032434,9.446899,Xenoliths
15.123033,9.40244,Xenoliths
15.174746,9.564264,Xenoliths
15.069459,13.658144,Xenoliths
15.418951,13.615689,Xenoliths
14.985443,13.453236,Xenoliths
15.455739,13.710417,Xenoliths
15.419887,13.576626,Xenoliths
15.591874,10.968746,Xenoliths
15.05939,13.428595,Xenoliths
14.997754,13.498924,Xenoliths
15.281509,13.589394,Xenoliths
15.805975,11.97089,Xenoliths
16.431246,2.0364769,Xenoliths
15.432664,12.516243,Xenoliths
15.333183,12.59616,Xenoliths
15.530495,12.210897,Xenoliths
15.207264,12.859164,Xenoliths
15.4704485,12.461016,Xenoliths
14.802255,12.520612,Xenoliths
15.162439,12.336074,Xenoliths
15.636533,12.940962,Xenoliths
15.522899,13.382593,Xenoliths
16.178236,2.024515,Xenoliths
13.16068,0.860136,Xenoliths
15.481752,13.766505,Xenoliths
14.083109,13.164494,Xenoliths
14.12528,13.201032,Xenoliths
15.517188,11.976231,Xenoliths
14.049045,13.211264,Xenoliths
14.104622,13.246885,Xenoliths
15.625331,11.914649,Xenoliths
15.577519,12.434396,Xenoliths
14.924267,7.2769094,Xenoliths
15.215483,13.60072,Xenoliths
15.113771,13.296678,Xenoliths
15.200247,13.185266,Xenoliths
15.290068,13.594249,Xenoliths
15.5170555,11.262614,Xenoliths
15.378232,12.334269,Xenoliths
15.080803,9.08993,Xenoliths
16.37682,2.400427,Xenoliths
15.501282,12.285623,Xenoliths
15.57533,12.380603,Xenoliths
15.881765,12.254793,Xenoliths
15.852264,13.185308,Xenoliths
15.329279,13.470995,Xenoliths
15.732559,11.006723,Xenoliths
14.948087,8.575509,Xenoliths
15.200858,7.1495357,Xenoliths
14.378391,1.9341574,Xenoliths
15.015773,8.869815,Xenoliths
15.283349,13.258129,Xenoliths
14.90292,8.541457,Xenoliths
15.004832,8.579276,Xenoliths
14.435895,11.656422,Xenoliths
14.833596,11.026093,Xenoliths
14.892956,11.063717,Xenoliths
15.571072,11.326215,Xenoliths
14.233942,11.959824,Xenoliths
15.211694,12.196146,Xenoliths
15.37927,13.728537,Xenoliths
15.48764,11.0565,Xenoliths
13.08912,11.64596,Xenoliths
12.928367,11.3927555,Xenoliths
13.318135,11.980885,Xenoliths
12.767803,11.225447,Xenoliths
12.930747,11.321327,Xenoliths
12.75614,11.228572,Xenoliths
13.112955,11.693704,Xenoliths
12.1504965,10.727602,Xenoliths
11.8636265,10.616718,Xenoliths
13.058414,11.774798,Xenoliths
13.526966,12.434993,Xenoliths
13.9284935,13.117529,Xenoliths
15.136366,12.46142,Xenoliths
14.663583,13.4587965,Xenoliths
12.955905,11.611219,Xenoliths
12.909894,11.436626,Xenoliths
13.156553,11.871433,Xenoliths
13.261971,11.954253,Xenoliths
12.670226,9.791218,Xenoliths
12.737055,9.512429,Xenoliths
14.466402,11.864607,Xenoliths
13.429912,11.533362,Xenoliths
13.391655,11.178751,Xenoliths
13.021495,11.298812,Xenoliths
13.324362,11.397377,Xenoliths
12.863802,11.381091,Xenoliths
12.852202,11.366218,Xenoliths
12.77957,11.255688,Xenoliths
11.910166,10.566194,Xenoliths
12.027919,10.632372,Xenoliths
11.985815,10.639091,Xenoliths
11.672373,10.636118,Xenoliths
11.528311,10.594514,Xenoliths
-1.3180324,10.52154,Xenoliths
11.366469,10.448345,Xenoliths
11.420342,10.5050745,Xenoliths
13.206904,1.6662825,Xenoliths
14.444559,6.422651,Xenoliths
15.856978,13.401584,Xenoliths
15.736374,13.088807,Xenoliths
15.868034,12.973616,Xenoliths
15.573336,13.545053,Xenoliths
15.05978,13.52005,Xenoliths
15.578254,12.191749,Xenoliths
14.986324,6.497566,Xenoliths
15.837444,13.427112,Xenoliths
15.833414,13.428494,Xenoliths
15.761874,13.493921,Xenoliths
15.91469,13.394271,Xenoliths
15.925883,13.343577,Xenoliths
15.928654,13.361931,Xenoliths
15.75177,13.378547,Xenoliths
15.673126,13.307649,Xenoliths
15.910321,13.360968,Xenoliths
15.93926,13.353331,Xenoliths
15.719742,13.390904,Xenoliths
15.935764,13.309457,Xenoliths
15.760219,11.915685,Xenoliths
15.964102,13.239336,Xenoliths
15.904245,13.262987,Xenoliths
15.921907,13.275233,Xenoliths
15.901055,13.454752,Xenoliths
15.566498,13.56743,Xenoliths
13.288495,1.7551941,Xenoliths
15.913509,13.188228,Xenoliths
15.825473,11.801708,Xenoliths
14.984603,12.592892,Xenoliths
15.782299,12.797676,Xenoliths
13.159401,11.427576,Xenoliths
11.758021,10.606984,Xenoliths
11.811907,10.622919,Xenoliths
12.030741,10.61918,Xenoliths
11.640095,10.564562,Xenoliths
11.934212,10.609722,Xenoliths
11.337568,10.665527,Xenoliths
11.934452,10.622491,Xenoliths
12.131087,10.726702,Xenoliths
11.970217,10.617119,Xenoliths
12.383034,10.899472,Xenoliths
12.075934,10.682789,Xenoliths
13.39384,10.897269,Xenoliths
13.388461,11.359387,Xenoliths
13.403072,11.0920105,Xenoliths
13.272516,11.907295,Xenoliths
13.357121,12.114726,Xenoliths
14.549138,12.3198595,Xenoliths
14.874236,8.509614,Xenoliths
14.867505,7.98057,Xenoliths
14.957067,6.9227552,Xenoliths
15.249835,13.167239,Xenoliths
-1.0322329,10.6100235,Xenoliths
12.907525,11.417062,Xenoliths
12.862411,11.36112,Xenoliths
13.984733,10.411012,Xenoliths
15.569244,10.95582,Xenoliths
13.169097,8.590996,Xenoliths
14.258698,0.72958255,Xenoliths
13.817821,2.10126,Xenoliths
13.764903,2.1007292,Xenoliths
15.842216,12.259854,Xenoliths
15.883805,12.355657,Xenoliths
14.982227,12.557727,Xenoliths
15.088298,12.574316,Xenoliths
14.814381,5.1883473,Xenoliths
0.5352984,0.5025824,Xenoliths
14.98382,5.115551,Xenoliths
15.036402,13.033347,Xenoliths
13.043839,3.8966055,Xenoliths
14.666233,9.18904,Xenoliths
14.832634,9.352149,Xenoliths
14.419071,7.033403,Xenoliths
15.37119,11.925795,Xenoliths
14.676976,6.9825206,Xenoliths
15.357335,10.356546,Xenoliths
14.431456,6.9559517,Xenoliths
15.412822,1.8294051,Xenoliths
15.116361,12.440266,Xenoliths
15.087811,12.666677,Xenoliths
15.274209,12.793627,Xenoliths
15.265315,11.242717,Xenoliths
15.43806,11.1214695,Xenoliths
15.028557,11.974997,Xenoliths
15.260541,9.91759,Xenoliths
14.8689375,3.500236,Xenoliths
11.9479885,-3.2661831,Xenoliths
14.714767,3.7516391,Xenoliths
14.380625,1.2608825,Xenoliths
14.304238,1.1291156,Xenoliths
14.349783,1.1483414,Xenoliths
14.607289,4.08058,Xenoliths
12.361419,10.697762,Xenoliths
12.34659,10.695643,Xenoliths
12.407088,10.782667,Xenoliths
12.401618,10.783913,Xenoliths
12.416842,10.822763,Xenoliths
-0.53008145,10.232187,Xenoliths
-0.4626218,10.323435,Xenoliths
-1.2777466,9.56778,Xenoliths
-0.5267041,9.9145155,Xenoliths
-2.0715885,12.4137945,Xenoliths
12.555885,10.972638,Xenoliths
12.4982815,10.415122,Xenoliths
11.99135,10.579805,Xenoliths
13.31674,11.104041,Xenoliths
13.285032,11.369979,Xenoliths
13.243613,11.228454,Xenoliths
13.089624,11.771183,Xenoliths
12.334857,10.820931,Xenoliths
7.5129128,5.027869,Xenoliths
6.0163713,3.833881,Xenoliths
12.174843,6.7305236,Xenoliths
-0.5304574,9.48226,Xenoliths
7.3159924,5.122493,Xenoliths
6.8352346,5.1866765,Xenoliths
10.989435,10.583542,Xenoliths
11.02315,10.603515,Xenoliths
11.048041,10.619462,Xenoliths
11.00645,10.58906,Xenoliths
11.2455225,10.484954,Xenoliths
11.069002,10.555706,Xenoliths
11.032671,10.599015,Xenoliths
16.60866,2.0593932,Xenoliths
15.1785,11.7719145,Xenoliths
15.333643,12.534527,Xenoliths
15.427122,12.58312,Xenoliths
14.394507,12.05181,Xenoliths
15.131956,12.632069,Xenoliths
13.520961,10.978968,Xenoliths
13.435829,11.044361,Xenoliths
13.341757,10.48024,Xenoliths
15.121226,11.471625,Xenoliths
15.13079,11.552331,Xenoliths
15.235283,12.453605,Xenoliths
15.190435,13.398893,Xenoliths
-1.654249,11.2455015,Xenoliths
-1.6057835,11.068237,Xenoliths
-1.8798516,12.626983,Xenoliths
-2.1173098,12.726903,Xenoliths
-1.4409376,10.508539,Xenoliths
3.944098,4.8243237,Xenoliths
3.9234076,4.815144,Xenoliths
4.3612514,4.8777394,Xenoliths
4.3649707,4.868682,Xenoliths
-2.122778,12.666062,Xenoliths
8.753335,1.8624376,Xenoliths
8.2023325,1.3365595,Xenoliths
5.9164486,-2.071923,Xenoliths
6.6604447,-1.6420155,Xenoliths
12.482266,7.3377657,Xenoliths
5.8992705,-1.8051126,Xenoliths
-5.1631684,-9.938201,Xenoliths
2.9976556,-9.810726,Xenoliths
-11.475983,3.0965824,Xenoliths
-3.502386,-0.6426061,Xenoliths
-5.729548,3.432738,Xenoliths
15.60624,11.057364,Xenoliths
15.573229,10.741926,Xenoliths
15.807481,11.373027,Xenoliths
14.880303,8.4667425,Xenoliths
15.795321,11.236123,Xenoliths
12.131774,0.7418665,Xenoliths
9.287234,0.049608074,Xenoliths
11.843387,1.6476297,Xenoliths
14.29816,-3.8442404,Xenoliths
15.074828,8.346992,Xenoliths
16.605577,1.880655,Xenoliths
15.878513,13.444864,Xenoliths
15.877134,13.334993,Xenoliths
15.678679,10.852438,Xenoliths
15.716942,10.993652,Xenoliths
15.811339,12.277969,Xenoliths
15.404281,13.38107,Xenoliths
15.754855,13.000885,Xenoliths
15.7805395,11.303665,Xenoliths
15.6182575,13.750271,Xenoliths
15.378625,13.270808,Xenoliths
15.832387,12.235024,Xenoliths
15.842085,12.94056,Xenoliths
15.844057,12.278249,Xenoliths
15.207617,13.613371,Xenoliths
15.68991,13.06262,Xenoliths
15.686014,12.991564,Xenoliths
15.563509,13.171553,Xenoliths
15.450898,12.78988,Xenoliths
15.775701,12.913926,Xenoliths
15.763314,12.90887,Xenoliths
15.753127,13.303283,Xenoliths
15.784437,11.549584,Xenoliths
15.540272,13.599888,Xenoliths
15.036192,8.070775,Xenoliths
16.415478,2.5128648,Xenoliths
13.0131855,1.7339518,Xenoliths
15.003988,8.039088,Xenoliths
14.927666,7.748253,Xenoliths
15.251272,2.1690242,Xenoliths
15.140204,9.798814,Xenoliths
14.961209,7.005235,Xenoliths
14.147457,7.0917745,Xenoliths
14.089202,7.0865746,Xenoliths
