umap1,umap2,cat
10.62819,-0.3843326,Alkali/Lamprophyres
-7.15499,4.745609,Alkali/Lamprophyres
-4.452926,0.9178975,Alkali/Lamprophyres
-4.39067,0.9356991,Alkali/Lamprophyres
13.506347,3.1415167,Alkali/Lamprophyres
0.6162341,3.545988,Alkali/Lamprophyres
10.130162,-2.820768,Alkali/Lamprophyres
10.385357,-2.9005098,Alkali/Lamprophyres
9.936642,-3.8232462,Alkali/Lamprophyres
8.790565,-2.6668494,Alkali/Lamprophyres
9.266184,-0.963887,Alkali/Lamprophyres
10.353458,-2.4483678,Alkali/Lamprophyres
10.321028,-3.1057818,Alkali/Lamprophyres
10.751749,-1.4670025,Alkali/Lamprophyres
10.076341,-3.3133936,Alkali/Lamprophyres
9.8714905,-3.8649757,Alkali/Lamprophyres
0.7779319,2.3818047,Alkali/Lamprophyres
10.796239,-1.4727613,Alkali/Lamprophyres
10.347202,-2.6403625,Alkali/Lamprophyres
6.248241,0.030450989,Alkali/Lamprophyres
6.4427443,0.08994505,Alkali/Lamprophyres
6.4905267,0.08539475,Alkali/Lamprophyres
6.2490654,0.045679014,Alkali/Lamprophyres
9.736498,-0.062168065,Alkali/Lamprophyres
10.578205,-0.056140456,Alkali/Lamprophyres
9.748443,-1.6181235,Alkali/Lamprophyres
9.674845,-1.7526604,Alkali/Lamprophyres
10.444935,-1.0932546,Alkali/Lamprophyres
12.992808,1.5054992,Alkali/Lamprophyres
12.511284,1.095453,Alkali/Lamprophyres
11.355695,0.11884283,Alkali/Lamprophyres
6.39802,0.0016251522,Alkali/Lamprophyres
6.2623925,-0.037646115,Alkali/Lamprophyres
6.788564,-0.73907036,Alkali/Lamprophyres
6.686259,-0.3166751,Alkali/Lamprophyres
6.6921444,-0.2543209,Alkali/Lamprophyres
6.9786286,-0.63263047,Alkali/Lamprophyres
6.81006,-0.71929,Alkali/Lamprophyres
7.085834,-0.5267843,Alkali/Lamprophyres
6.9763565,-0.57383215,Alkali/Lamprophyres
0.5088498,3.1771243,Alkali/Lamprophyres
11.338851,0.5159205,Alkali/Lamprophyres
0.5079559,3.165345,Alkali/Lamprophyres
11.202697,0.5244857,Alkali/Lamprophyres
11.668833,0.556936,Alkali/Lamprophyres
0.30363515,2.7487993,Alkali/Lamprophyres
11.24267,0.47504878,Alkali/Lamprophyres
11.247797,0.48257008,Alkali/Lamprophyres
11.660334,0.532221,Alkali/Lamprophyres
14.217244,2.4480143,Alkali/Lamprophyres
10.841415,-0.26138058,Alkali/Lamprophyres
13.065937,1.9563715,Alkali/Lamprophyres
11.048688,-0.016794058,Alkali/Lamprophyres
10.917557,-0.09093738,Alkali/Lamprophyres
10.448087,-2.3429277,Alkali/Lamprophyres
10.448518,-2.5220785,Alkali/Lamprophyres
10.416393,-2.471198,Alkali/Lamprophyres
10.3024845,-3.2478733,Alkali/Lamprophyres
9.079346,-2.3862731,Alkali/Lamprophyres
9.193713,-1.2621607,Alkali/Lamprophyres
9.050482,-2.442329,Alkali/Lamprophyres
9.8062105,-1.6124967,Alkali/Lamprophyres
9.829919,-1.6511265,Alkali/Lamprophyres
9.752149,-1.748754,Alkali/Lamprophyres
10.325903,-0.32284197,Alkali/Lamprophyres
9.813863,-1.6144793,Alkali/Lamprophyres
10.509669,-0.3264253,Alkali/Lamprophyres
10.534549,-0.42264923,Alkali/Lamprophyres
10.520859,-0.4849485,Alkali/Lamprophyres
9.929767,-1.5389804,Alkali/Lamprophyres
9.671214,0.16182072,Alkali/Lamprophyres
8.391257,-0.10914736,Alkali/Lamprophyres
6.5968995,0.057631712,Alkali/Lamprophyres
6.692041,-0.15784308,Alkali/Lamprophyres
1.1062704,3.3051345,Alkali/Lamprophyres
1.8795122,6.221948,Alkali/Lamprophyres
1.2545393,3.0917034,Alkali/Lamprophyres
1.2322628,3.0353928,Alkali/Lamprophyres
1.2367758,3.107957,Alkali/Lamprophyres
1.2334223,3.011188,Alkali/Lamprophyres
1.2656157,3.3296933,Alkali/Lamprophyres
1.2504966,3.0441756,Alkali/Lamprophyres
1.2075914,3.407532,Alkali/Lamprophyres
1.2389219,3.1149697,Alkali/Lamprophyres
1.2333037,3.131414,Alkali/Lamprophyres
1.225316,3.0387666,Alkali/Lamprophyres
1.2216333,2.9427433,Alkali/Lamprophyres
1.1003491,3.2680511,Alkali/Lamprophyres
-5.5793724,8.059676,Alkali/Lamprophyres
0.20274892,2.889393,Alkali/Lamprophyres
13.752505,2.7331514,Alkali/Lamprophyres
2.7706149,11.837746,Alkali/Lamprophyres
4.651538,9.862363,Alkali/Lamprophyres
9.492986,8.056493,Alkali/Lamprophyres
-4.483944,9.192482,Alkali/Lamprophyres
-1.6126715,10.958711,Alkali/Lamprophyres
11.976761,1.1201394,Alkali/Lamprophyres
11.2511635,0.035873115,Alkali/Lamprophyres
10.465423,-2.7428968,Alkali/Lamprophyres
10.382826,-3.5275998,Alkali/Lamprophyres
10.408273,-2.3959992,Alkali/Lamprophyres
18.096375,7.711353,Alkali/Lamprophyres
18.074406,7.7670345,Alkali/Lamprophyres
18.070978,7.693033,Alkali/Lamprophyres
18.137295,7.7029924,Alkali/Lamprophyres
11.38025,-0.26990873,Alkali/Lamprophyres
5.877941,-0.96971434,Alkali/Lamprophyres
13.761412,2.6760042,Alkali/Lamprophyres
10.508522,-1.2644727,Alkali/Lamprophyres
10.838632,-1.1045905,Alkali/Lamprophyres
10.94796,-1.2365555,Alkali/Lamprophyres
10.494744,-2.0325148,Alkali/Lamprophyres
10.926682,0.26528844,Alkali/Lamprophyres
10.77213,-1.1440563,Alkali/Lamprophyres
10.465853,-0.40212235,Alkali/Lamprophyres
10.090662,-1.193384,Alkali/Lamprophyres
9.274212,-2.269443,Alkali/Lamprophyres
10.853751,0.21763197,Alkali/Lamprophyres
12.055838,1.1402518,Alkali/Lamprophyres
10.404769,-0.94739616,Alkali/Lamprophyres
11.011263,0.31347087,Alkali/Lamprophyres
10.767465,-0.12088128,Alkali/Lamprophyres
11.035084,-0.40881482,Alkali/Lamprophyres
0.64071095,3.5758622,Alkali/Lamprophyres
0.5927133,3.6178355,Alkali/Lamprophyres
-4.2670393,9.138192,Alkali/Lamprophyres
0.5098369,3.6343353,Alkali/Lamprophyres
-4.194777,9.016874,Alkali/Lamprophyres
8.555353,6.9070387,Alkali/Lamprophyres
5.481821,9.294671,Alkali/Lamprophyres
18.101418,7.7213626,Alkali/Lamprophyres
7.7119718,17.362339,Alkali/Lamprophyres
6.800254,-0.7114103,Alkali/Lamprophyres
6.813788,-0.71332,Alkali/Lamprophyres
6.8122034,-0.72388154,Alkali/Lamprophyres
6.8110585,-0.7296708,Alkali/Lamprophyres
6.7892523,-0.73717284,Alkali/Lamprophyres
6.844581,-0.71290445,Alkali/Lamprophyres
6.792145,-0.7314755,Alkali/Lamprophyres
6.7999997,-0.6910854,Alkali/Lamprophyres
6.759102,-0.74982697,Alkali/Lamprophyres
6.7908745,-0.72908425,Alkali/Lamprophyres
6.7498326,-0.7684108,Alkali/Lamprophyres
10.653789,0.0029168585,Alkali/Lamprophyres
10.404729,-1.7140477,Alkali/Lamprophyres
9.909445,-1.7671183,Alkali/Lamprophyres
7.1783624,-0.21024017,Alkali/Lamprophyres
7.464075,-0.092416696,Alkali/Lamprophyres
11.096407,0.17065012,Alkali/Lamprophyres
11.046862,0.030322436,Alkali/Lamprophyres
11.142342,-0.015553282,Alkali/Lamprophyres
10.207751,-3.430675,Alkali/Lamprophyres
11.007556,0.18702266,Alkali/Lamprophyres
10.35538,-1.3572305,Alkali/Lamprophyres
9.308708,-2.6445017,Alkali/Lamprophyres
9.207163,-2.5401669,Alkali/Lamprophyres
10.509044,-0.5994381,Alkali/Lamprophyres
10.44923,-0.72020847,Alkali/Lamprophyres
9.127475,-2.367503,Alkali/Lamprophyres
2.8175473,11.902138,Alkali/Lamprophyres
10.943248,-0.010820707,Alkali/Lamprophyres
8.953414,-2.481633,Alkali/Lamprophyres
11.037563,0.33029905,Alkali/Lamprophyres
10.678868,-0.1797927,Alkali/Lamprophyres
10.379929,-0.3404193,Alkali/Lamprophyres
10.995937,0.22177136,Alkali/Lamprophyres
8.312229,-4.318328,Alkali/Lamprophyres
10.596618,-0.39166278,Alkali/Lamprophyres
9.696777,-2.7530966,Alkali/Lamprophyres
10.502014,-0.23687069,Alkali/Lamprophyres
9.174517,-2.3476706,Alkali/Lamprophyres
8.570105,6.9270463,Alkali/Lamprophyres
10.332638,-2.5611594,Alkali/Lamprophyres
9.66903,-2.0077298,Alkali/Lamprophyres
8.560362,6.8993154,Alkali/Lamprophyres
0.056512404,2.9697657,Alkali/Lamprophyres
-4.8908677,7.532676,Alkali/Lamprophyres
11.743159,0.24037579,Alkali/Lamprophyres
10.623867,-0.8733742,Alkali/Lamprophyres
0.6579758,3.5719757,Alkali/Lamprophyres
13.854733,2.6733897,Alkali/Lamprophyres
13.160006,1.9918389,Alkali/Lamprophyres
11.32183,0.20908014,Alkali/Lamprophyres
1.3214618,4.1256995,Alkali/Lamprophyres
13.095519,1.878863,Alkali/Lamprophyres
10.947103,-0.5226231,Alkali/Lamprophyres
1.3219867,2.6529965,Alkali/Lamprophyres
1.2750208,2.6955426,Alkali/Lamprophyres
0.39687657,2.8174677,Alkali/Lamprophyres
1.5369105,4.3329697,Alkali/Lamprophyres
11.24718,0.097752236,Alkali/Lamprophyres
11.448439,0.4295179,Alkali/Lamprophyres
-0.8495603,8.098379,Alkali/Lamprophyres
0.55017847,3.1918645,Alkali/Lamprophyres
11.311293,0.20069814,Alkali/Lamprophyres
11.131295,-0.012924728,Alkali/Lamprophyres
0.5230379,3.1359715,Alkali/Lamprophyres
0.41662937,2.7756617,Alkali/Lamprophyres
11.637219,0.5611652,Alkali/Lamprophyres
11.0787735,0.119313866,Alkali/Lamprophyres
1.7904797,-2.4084826,Alkali/Lamprophyres
-6.2580695,1.9955,Alkali/Lamprophyres
11.914931,0.47616118,Alkali/Lamprophyres
1.3623136,2.8039842,Alkali/Lamprophyres
2.9294991,5.538931,Alkali/Lamprophyres
11.601136,0.087909386,Alkali/Lamprophyres
0.6310308,2.3698735,Alkali/Lamprophyres
0.6608473,2.3508384,Alkali/Lamprophyres
0.61458856,2.2977047,Alkali/Lamprophyres
0.70507467,2.6713426,Alkali/Lamprophyres
0.6251462,2.486934,Alkali/Lamprophyres
1.0690628,2.7781608,Alkali/Lamprophyres
1.2344797,2.858299,Alkali/Lamprophyres
1.2715213,4.1021624,Alkali/Lamprophyres
0.34940866,2.812788,Alkali/Lamprophyres
1.4992818,3.1874986,Alkali/Lamprophyres
1.2936904,4.008877,Alkali/Lamprophyres
0.6006078,3.482426,Alkali/Lamprophyres
3.270187,5.44471,Alkali/Lamprophyres
1.7426853,4.669558,Alkali/Lamprophyres
1.3505343,4.0757256,Alkali/Lamprophyres
1.819709,4.353367,Alkali/Lamprophyres
0.36397502,2.8240495,Alkali/Lamprophyres
1.6305615,3.2068148,Alkali/Lamprophyres
1.6076202,3.434967,Alkali/Lamprophyres
0.3202362,2.8162866,Alkali/Lamprophyres
1.3459901,2.9965746,Alkali/Lamprophyres
10.469659,-3.137403,Alkali/Lamprophyres
5.301572,4.3703594,Alkali/Lamprophyres
5.300482,4.3681874,Alkali/Lamprophyres
10.198891,-3.2243915,Alkali/Lamprophyres
12.568292,0.9332805,Alkali/Lamprophyres
10.320162,-3.4361129,Alkali/Lamprophyres
1.6045853,2.523006,Alkali/Lamprophyres
10.269621,-3.2777536,Alkali/Lamprophyres
9.298306,-2.2700236,Alkali/Lamprophyres
12.345507,0.964621,Alkali/Lamprophyres
10.731299,-1.7113049,Alkali/Lamprophyres
10.7086935,-1.7283113,Alkali/Lamprophyres
10.7369995,-1.6955571,Alkali/Lamprophyres
11.446674,-0.2394634,Alkali/Lamprophyres
10.296725,-1.4883564,Alkali/Lamprophyres
10.568427,-2.0051494,Alkali/Lamprophyres
10.352688,-3.1000302,Alkali/Lamprophyres
10.387311,-2.5569963,Alkali/Lamprophyres
10.704589,-1.7385273,Alkali/Lamprophyres
10.454399,-2.505465,Alkali/Lamprophyres
10.472945,-2.7325883,Alkali/Lamprophyres
12.638525,1.5841771,Alkali/Lamprophyres
12.327677,1.337223,Alkali/Lamprophyres
11.872399,0.97892386,Alkali/Lamprophyres
11.051771,0.3134564,Alkali/Lamprophyres
10.455112,-1.6322688,Alkali/Lamprophyres
10.825165,-1.2651193,Alkali/Lamprophyres
10.41385,-1.7817585,Alkali/Lamprophyres
10.345861,-2.215637,Alkali/Lamprophyres
11.822371,0.33342984,Alkali/Lamprophyres
9.922728,-5.00457,Alkali/Lamprophyres
9.893654,-5.0052166,Alkali/Lamprophyres
10.40476,-3.4951155,Alkali/Lamprophyres
10.788986,-2.291713,Alkali/Lamprophyres
10.496295,-2.7025783,Alkali/Lamprophyres
10.473494,-2.719843,Alkali/Lamprophyres
10.479496,-2.7057226,Alkali/Lamprophyres
10.306912,-3.1483116,Alkali/Lamprophyres
10.558034,-1.2614828,Alkali/Lamprophyres
10.549628,-1.2524296,Alkali/Lamprophyres
10.54618,-1.15403,Alkali/Lamprophyres
11.090218,0.22974268,Alkali/Lamprophyres
10.636873,-1.0830194,Alkali/Lamprophyres
13.062302,1.9193419,Alkali/Lamprophyres
12.93482,1.7686048,Alkali/Lamprophyres
12.775933,1.4437021,Alkali/Lamprophyres
10.686257,-1.0157362,Alkali/Lamprophyres
10.245847,-1.2238783,Alkali/Lamprophyres
10.314056,-1.2720834,Alkali/Lamprophyres
1.5740504,2.5149524,Alkali/Lamprophyres
10.476888,-2.756591,Alkali/Lamprophyres
10.359606,-2.9963074,Alkali/Lamprophyres
10.312734,-3.354525,Alkali/Lamprophyres
10.397549,-3.4261801,Alkali/Lamprophyres
10.4773035,-2.7424,Alkali/Lamprophyres
10.399564,-2.9577742,Alkali/Lamprophyres
10.478901,-2.7325754,Alkali/Lamprophyres
10.472947,-2.7415729,Alkali/Lamprophyres
1.5579171,2.5262644,Alkali/Lamprophyres
12.271444,1.2124336,Alkali/Lamprophyres
1.5659584,2.5190384,Alkali/Lamprophyres
10.664867,-1.7557238,Alkali/Lamprophyres
10.68867,-1.7717965,Alkali/Lamprophyres
12.866483,1.5481699,Alkali/Lamprophyres
10.58591,-1.787665,Alkali/Lamprophyres
11.214326,-0.5519398,Alkali/Lamprophyres
10.409959,-2.5356972,Alkali/Lamprophyres
10.34075,-2.3594644,Alkali/Lamprophyres
10.373829,-2.5799506,Alkali/Lamprophyres
10.613055,-1.8666043,Alkali/Lamprophyres
10.356271,-3.1213164,Alkali/Lamprophyres
10.375468,-3.4171896,Alkali/Lamprophyres
10.382738,-3.2955325,Alkali/Lamprophyres
10.9501095,0.25211027,Alkali/Lamprophyres
11.108885,-0.00039525543,Alkali/Lamprophyres
10.4172735,-3.4136767,Alkali/Lamprophyres
10.33606,-3.206873,Alkali/Lamprophyres
10.282378,-3.2771456,Alkali/Lamprophyres
10.47077,-2.7022192,Alkali/Lamprophyres
10.460238,-3.0473301,Alkali/Lamprophyres
10.345857,-2.3848252,Alkali/Lamprophyres
10.361712,-2.8736265,Alkali/Lamprophyres
10.252081,-2.1787508,Alkali/Lamprophyres
10.388066,-2.9421773,Alkali/Lamprophyres
12.566472,0.91895664,Alkali/Lamprophyres
10.331732,-2.7744303,Alkali/Lamprophyres
10.455752,-1.3777817,Alkali/Lamprophyres
1.5967032,2.4953775,Alkali/Lamprophyres
10.039088,-3.8000884,Alkali/Lamprophyres
10.31293,-3.1514435,Alkali/Lamprophyres
10.061312,-3.756423,Alkali/Lamprophyres
10.04471,-3.772953,Alkali/Lamprophyres
11.263997,-0.498507,Alkali/Lamprophyres
10.270029,-2.4005692,Alkali/Lamprophyres
12.778891,1.8012291,Alkali/Lamprophyres
10.276211,-2.4853084,Alkali/Lamprophyres
10.265008,-2.4415638,Alkali/Lamprophyres
10.291443,-2.4158742,Alkali/Lamprophyres
10.644314,-1.7557961,Alkali/Lamprophyres
10.450878,-0.88124186,Alkali/Lamprophyres
10.199772,-2.3204029,Alkali/Lamprophyres
10.357082,-3.238387,Alkali/Lamprophyres
10.354868,-3.0639606,Alkali/Lamprophyres
10.396028,-2.5349505,Alkali/Lamprophyres
9.966819,-0.122029334,Alkali/Lamprophyres
9.327756,-2.164444,Alkali/Lamprophyres
9.154126,-2.363504,Alkali/Lamprophyres
10.460526,-1.5065992,Alkali/Lamprophyres
11.715725,0.19747727,Alkali/Lamprophyres
11.998806,0.5348045,Alkali/Lamprophyres
11.882195,0.49128678,Alkali/Lamprophyres
1.5567553,2.5208619,Alkali/Lamprophyres
11.946863,0.43258616,Alkali/Lamprophyres
12.086118,0.8813666,Alkali/Lamprophyres
11.972766,0.7804045,Alkali/Lamprophyres
11.035917,-1.0285584,Alkali/Lamprophyres
10.405212,-2.6525054,Alkali/Lamprophyres
10.713235,-1.6849037,Alkali/Lamprophyres
10.875396,-1.3538725,Alkali/Lamprophyres
11.169127,-0.6685894,Alkali/Lamprophyres
10.960091,-1.213193,Alkali/Lamprophyres
11.170222,0.4039207,Alkali/Lamprophyres
10.406271,-3.4541984,Alkali/Lamprophyres
10.391177,-3.5176032,Alkali/Lamprophyres
10.383873,-3.5068579,Alkali/Lamprophyres
10.431209,-3.4614916,Alkali/Lamprophyres
12.552953,0.9141779,Alkali/Lamprophyres
10.377066,-3.5664234,Alkali/Lamprophyres
8.923573,-2.5687091,Alkali/Lamprophyres
9.022443,-2.4519105,Alkali/Lamprophyres
10.109136,-2.6453238,Alkali/Lamprophyres
10.046666,-3.7603521,Alkali/Lamprophyres
9.807317,-5.0869026,Alkali/Lamprophyres
10.43972,-2.6959846,Alkali/Lamprophyres
10.375245,-2.6011174,Alkali/Lamprophyres
9.992835,-2.7836018,Alkali/Lamprophyres
10.425942,-2.6725044,Alkali/Lamprophyres
10.47271,-2.7477155,Alkali/Lamprophyres
7.67941,-0.13604845,Alkali/Lamprophyres
6.645197,-0.20660156,Alkali/Lamprophyres
6.6350393,-0.20655777,Alkali/Lamprophyres
18.04886,8.828845,Alkali/Lamprophyres
18.282639,8.4509735,Alkali/Lamprophyres
18.105515,8.697502,Alkali/Lamprophyres
17.821974,9.029228,Alkali/Lamprophyres
18.019926,8.836379,Alkali/Lamprophyres
18.334372,8.38188,Alkali/Lamprophyres
18.172272,8.606187,Alkali/Lamprophyres
18.385254,8.2803135,Alkali/Lamprophyres
18.031002,8.855097,Alkali/Lamprophyres
18.014292,8.8604765,Alkali/Lamprophyres
18.345219,8.363942,Alkali/Lamprophyres
18.309994,8.412123,Alkali/Lamprophyres
-1.1579325,16.831167,Alkali/Lamprophyres
17.98935,8.887129,Alkali/Lamprophyres
17.967556,8.897047,Alkali/Lamprophyres
18.621868,8.1386795,Alkali/Lamprophyres
17.988953,8.889676,Alkali/Lamprophyres
4.8459306,14.044314,Alkali/Lamprophyres
4.838108,14.061132,Alkali/Lamprophyres
18.59729,8.116654,Alkali/Lamprophyres
18.620306,8.087161,Alkali/Lamprophyres
18.403446,8.323366,Alkali/Lamprophyres
18.363276,8.3505745,Alkali/Lamprophyres
18.093184,8.730633,Alkali/Lamprophyres
18.139732,8.662906,Alkali/Lamprophyres
17.999866,8.880318,Alkali/Lamprophyres
17.994999,8.887087,Alkali/Lamprophyres
17.97765,8.88857,Alkali/Lamprophyres
18.02229,8.839526,Alkali/Lamprophyres
17.8929,8.949856,Alkali/Lamprophyres
18.457489,7.030945,Alkali/Lamprophyres
17.402887,9.150481,Alkali/Lamprophyres
19.02521,7.017051,Alkali/Lamprophyres
18.58214,7.9160876,Alkali/Lamprophyres
17.832003,8.987898,Alkali/Lamprophyres
18.450842,8.110019,Alkali/Lamprophyres
18.638678,7.7171464,Alkali/Lamprophyres
18.433594,8.201218,Alkali/Lamprophyres
2.3539512,21.586334,Alkali/Lamprophyres
17.692358,9.262249,Alkali/Lamprophyres
17.883419,8.980482,Alkali/Lamprophyres
18.227646,8.505625,Alkali/Lamprophyres
3.7692695,0.6029383,Alkali/Lamprophyres
4.325527,0.45494193,Alkali/Lamprophyres
14.469796,-2.04752,Alkali/Lamprophyres
0.74503654,-1.9962027,Alkali/Lamprophyres
5.5217075,-1.1725935,Alkali/Lamprophyres
5.5819044,-1.1589272,Alkali/Lamprophyres
-0.2856389,17.10952,Alkali/Lamprophyres
18.904018,7.209553,Alkali/Lamprophyres
18.637308,7.856192,Alkali/Lamprophyres
-1.500998,16.752216,Alkali/Lamprophyres
18.561914,7.942898,Alkali/Lamprophyres
17.72528,9.219007,Alkali/Lamprophyres
-3.187163,16.35919,Alkali/Lamprophyres
17.799522,9.108089,Alkali/Lamprophyres
14.213211,3.478523,Alkali/Lamprophyres
13.595918,3.0671558,Alkali/Lamprophyres
12.761063,0.44787008,Alkali/Lamprophyres
13.347517,2.9142237,Alkali/Lamprophyres
13.4556875,2.9742718,Alkali/Lamprophyres
-4.2220836,9.024587,Alkali/Lamprophyres
17.225725,5.7621427,Alkali/Lamprophyres
14.039888,3.2809649,Alkali/Lamprophyres
13.789336,3.175023,Alkali/Lamprophyres
13.570396,2.9501977,Alkali/Lamprophyres
-4.6274276,8.820132,Alkali/Lamprophyres
2.7852385,11.63494,Alkali/Lamprophyres
17.99164,7.689164,Alkali/Lamprophyres
3.8645744,10.946467,Alkali/Lamprophyres
-1.8903271,9.1958065,Alkali/Lamprophyres
-1.926899,9.195279,Alkali/Lamprophyres
0.016327785,12.983276,Alkali/Lamprophyres
-2.052948,14.328664,Alkali/Lamprophyres
18.083458,7.734652,Alkali/Lamprophyres
18.072304,7.715503,Alkali/Lamprophyres
18.07984,7.7101827,Alkali/Lamprophyres
17.919659,5.2878823,Alkali/Lamprophyres
13.1099205,2.7771745,Alkali/Lamprophyres
12.308321,0.22931045,Alkali/Lamprophyres
4.201151,-2.2847025,Alkali/Lamprophyres
16.288845,4.4721403,Alkali/Lamprophyres
12.853781,0.6111842,Alkali/Lamprophyres
15.76818,4.0213003,Alkali/Lamprophyres
12.302548,0.22502254,Alkali/Lamprophyres
16.63858,4.5363364,Alkali/Lamprophyres
15.501367,3.6090057,Alkali/Lamprophyres
12.152462,0.73494476,Alkali/Lamprophyres
17.95848,5.6468353,Alkali/Lamprophyres
12.839184,0.49649826,Alkali/Lamprophyres
15.18643,3.3276892,Alkali/Lamprophyres
13.6850605,1.797416,Alkali/Lamprophyres
12.330609,0.23398857,Alkali/Lamprophyres
11.879845,0.507611,Alkali/Lamprophyres
4.15245,-2.3413687,Alkali/Lamprophyres
4.1159625,-2.3761296,Alkali/Lamprophyres
4.198812,-2.2930064,Alkali/Lamprophyres
4.156745,-2.3369243,Alkali/Lamprophyres
4.145477,-2.3469992,Alkali/Lamprophyres
13.006785,1.2994022,Alkali/Lamprophyres
12.723438,0.5022961,Alkali/Lamprophyres
10.595875,-2.818099,Alkali/Lamprophyres
12.631723,1.2637559,Alkali/Lamprophyres
12.892364,0.652024,Alkali/Lamprophyres
12.151127,0.3150612,Alkali/Lamprophyres
12.36518,0.270737,Alkali/Lamprophyres
13.086919,2.7474604,Alkali/Lamprophyres
14.436887,2.6214983,Alkali/Lamprophyres
13.019455,0.8276301,Alkali/Lamprophyres
12.611916,0.08969047,Alkali/Lamprophyres
12.931892,0.7764701,Alkali/Lamprophyres
13.661729,1.8302909,Alkali/Lamprophyres
12.834515,0.46160895,Alkali/Lamprophyres
12.463795,0.44397128,Alkali/Lamprophyres
12.86122,0.60235757,Alkali/Lamprophyres
12.184289,0.3982822,Alkali/Lamprophyres
13.590162,1.6735371,Alkali/Lamprophyres
13.115529,2.8210685,Alkali/Lamprophyres
12.902161,0.5650518,Alkali/Lamprophyres
12.883035,0.5744954,Alkali/Lamprophyres
13.506976,1.5901406,Alkali/Lamprophyres
12.899543,0.6341831,Alkali/Lamprophyres
12.891577,0.5603519,Alkali/Lamprophyres
12.906813,0.59902555,Alkali/Lamprophyres
13.029746,0.9224486,Alkali/Lamprophyres
12.441278,0.121017985,Alkali/Lamprophyres
12.682949,2.7327662,Alkali/Lamprophyres
12.782017,0.40058267,Alkali/Lamprophyres
12.458393,0.7763023,Alkali/Lamprophyres
12.750959,0.17158797,Alkali/Lamprophyres
12.78674,0.122151405,Alkali/Lamprophyres
12.6131935,0.1269303,Alkali/Lamprophyres
12.917678,0.82089233,Alkali/Lamprophyres
13.572551,1.7237206,Alkali/Lamprophyres
12.748976,0.6306566,Alkali/Lamprophyres
12.718193,0.108144864,Alkali/Lamprophyres
12.819798,0.5454532,Alkali/Lamprophyres
12.835083,0.5173185,Alkali/Lamprophyres
13.10352,2.784699,Alkali/Lamprophyres
12.121511,0.751883,Alkali/Lamprophyres
13.465025,3.0621526,Alkali/Lamprophyres
14.268429,2.4728887,Alkali/Lamprophyres
12.850199,0.5053969,Alkali/Lamprophyres
11.902554,0.32188424,Alkali/Lamprophyres
16.533289,4.418671,Alkali/Lamprophyres
17.988775,5.4068794,Alkali/Lamprophyres
18.009148,5.932989,Alkali/Lamprophyres
16.786816,4.6129165,Alkali/Lamprophyres
16.550634,4.3893943,Alkali/Lamprophyres
16.836355,4.919459,Alkali/Lamprophyres
